500
3994
-5,33139
-5,10953
-4,62547
-3,50944
-2,13121
-0,302538
1,87574
4,55824
7,20041
9,70139
12,0141
13,7688
15,0664
15,7185
15,6715
15,2345
14,5622
13,8361
13,3856
13,2646
13,4932
14,468
15,9202
17,6817
19,6381
21,5945
23,2349
24,4451
25,2115
25,272
24,6602
23,8333
22,7374
21,4331
20,2028
19,2549
18,7305
18,5422
18,5288
18,9994
19,6045
19,9272
20,1154
20,1154
19,7053
18,8649
17,9439
16,8413
15,7992
14,8916
14,3739
14,2932
14,7034
15,3152
16,1891
17,2783
18,3338
19,2213
19,9205
20,223
20,0079
19,6851
18,9456
18,0582
16,9287
15,6177
14,1857
12,7469
11,2477
9,6745
8,18197
6,82391
5,37173
4,13469
3,10606
2,11777
1,30428
0,658861
0,0336153
-0,24203
-0,50423
-0,631968
-0,665584
-0,59163
-0,248754
0,127738
0,490784
0,961399
1,16981
1,10258
0,67903
0,00672307
-1,18998
-2,7699
-4,6053
-6,7029
-8,71982
-10,5754
-12,162
-13,5873
-14,7101
-15,3824
-15,8732
-16,2564
-16,6732
-17,1371
-17,5338
-17,9909
-18,6901
-19,3692
-19,8936
-20,6398
-21,6079
-22,4416
-23,4232
-24,7947
-26,3477
-28,2772
-30,2202
-32,2035
-34,1666
-35,8474
-37,2861
-38,2543
-38,6308
-38,5165
-38,0727
-37,4273
-36,7281
-36,123
-35,5919
-35,2894
-35,2087
-35,1348
-34,96
-34,6709
-34,0187
-32,8287
-31,0404
-28,8487
-26,2065
-23,2215
-20,1356
-17,1371
-14,5084
-12,3436
-10,3535
-8,89462
-8,14836
-7,5769
-7,30798
-7,34831
-7,52311
-7,68447
-7,89288
-8,09457
-8,424
-8,82739
-9,19716
-9,64088
-10,0106
-10,293
-10,4813
-10,6964
-10,6157
-10,2997
-9,88963
-9,45936
-8,92151
-8,33661
-7,72481
-7,11973
-6,66928
-6,11799
-5,53309
-4,77338
-3,98678
-3,08589
-1,87574
-0,531122
1,08241
2,78335
4,55152
6,46087
8,14164
9,72828
11,483
12,8276
13,9302
14,9118
15,6715
16,3102
16,8413
17,4329
18,038
18,6296
19,2616
19,6919
20,0751
20,2364
20,0818
19,4431
18,3204
16,7135
14,6832
12,4847
10,2392
7,96011
5,7415
3,85232
2,47409
1,37823
0,571461
0,0537845
-0,289092
-0,423553
-0,457169
-0,430276
-0,450446
-0,430276
-0,342876
-0,275646
-0,369769
-0,490784
-0,947953
-1,55975
-2,46064
-3,54978
-4,73976
-6,09782
-7,24747
-8,16853
-8,66604
-8,75344
-8,63914
-8,02734
-7,06595
-6,04404
-4,98852
-3,97333
-2,93798
-2,02364
-1,06224
-0,0672307
0,954676
2,05054
3,36153
4,61875
5,80201
6,5281
6,97182
6,89787
6,28607
5,13642
3,52289
1,748
-0,0873999
-1,88246
-3,10606
-3,9935
-4,26915
-3,86576
-2,85058
-1,311
0,719368
2,9716
5,14987
7,45588
9,63416
11,5973
13,2512
14,5554
15,8194
16,9287
17,6346
18,4683
19,2347
20,3575
21,4264
22,5828
23,7997
24,9426
25,9779
26,8519
27,3293
27,4974
27,1478
26,5696
25,5947
24,2703
22,6702
20,9827
19,1271
17,0631
