500
3994
-20,6998
-20,8842
-21,2845
-21,669
-21,8375
-21,6953
-21,432
-20,4734
-19,1618
-17,5659
-15,7013
-13,7525
-11,8247
-10,3236
-8,98573
-8,03765
-7,4846
-6,97895
-6,4101
-5,80965
-4,81943
-3,08654
-0,990221
1,59067
4,60348
7,64788
10,4395
12,7307
14,5373
15,3274
15,2273
14,4899
12,9361
10,8872
8,6223
6,24156
3,82394
1,97518
0,516179
-0,632056
-1,22724
-1,4432
-1,33785
-1,0903
-0,531981
0,0526714
0,521446
0,779536
0,916482
0,821673
0,495111
0,226487
-0,189617
-0,769002
-1,07976
-1,1219
-0,984954
-0,389768
0,626789
1,75922
2,95486
4,46126
5,87812
7,14224
8,24833
9,25962
9,95489
10,45
10,9767
11,14
11,3559
11,7562
11,8827
11,8721
11,909
11,6562
11,0399
10,4131
9,56512
8,54329
7,37926
6,50491
5,62003
4,8405
4,54027
4,50867
4,68775
5,09332
5,52522
5,84652
5,994
6,13095
6,00453
5,54103
5,01958
4,37172
3,79234
3,51318
3,68173
3,99776
4,57714
5,79385
7,34765
8,76451
10,2656
11,8827
13,21
14,432
15,3537
15,8225
16,1543
16,3123
16,1122
15,5907
15,1641
14,4372
13,4681
12,5779
11,7615
10,8556
10,1182
9,65993
9,43344
9,43344
9,70206
10,2235
10,6291
11,1347
11,6088
11,6351
11,3717
11,0504
10,4131
9,79687
9,3597
9,01734
8,98047
9,43344
10,7555
12,0512
13,6629
15,7856
17,8503
19,6938
21,3161
22,5907
23,6178
24,4026
24,8872
25,1874
25,2875
25,3929
25,2664
24,8872
24,4026
23,5178
22,1852
20,4786
18,4771
16,1069
13,4944
10,9398
8,46429
5,98347
3,97669
2,2754
0,784803
-0,242288
-0,742666
-1,0903
-0,86381
-0,142213
0,953351
2,51769
4,68775
7,43719
10,055
13,1257
16,3703
19,2145
21,8955
24,2341
26,046
27,3891
28,2582
28,7586
29,0588
29,2695
29,596
30,0595
30,5494
31,5817
32,7774
34,0468
35,5374
36,8805
38,0024
38,7977
39,1822
38,882
37,9128
36,2168
33,7571
30,6073
26,9941
23,128
19,0934
15,301
11,8563
8,89619
6,71033
5,45675
4,9037
5,01958
5,86759
7,17911
8,68024
10,2235
11,6298
12,7517
13,6366
14,3161
14,432
14,3161
14,0685
13,763
13,2416
12,8939
12,9466
12,9993
13,3048
14,0422
14,9429
15,9173
16,9918
18,0083
18,9775
19,678
20,2785
20,4628
20,3891
20,2679
19,9782
19,5832
19,2777
18,9722
18,5614
18,2138
17,9557
17,2709
16,3861
15,2484
13,8262
11,9511
9,92855
7,73215
5,35141
2,97593
0,884879
-1,24304
-3,06021
-4,52974
-5,82018
-6,95789
-7,72162
-8,41161
-9,36497
-10,3394
-11,1663
-12,3514
-13,8104
-15,3484
-17,0444
-18,7773
-20,526
-21,985
-23,2544
-23,8391
-23,76
-23,286
-22,2747
-20,6261
-18,7089
-16,6916
-14,5215
-12,5147
-11,0346
-9,7126
-8,63283
-7,92177
-7,31078
-6,57865
-5,85179
-4,8247
-3,3815
-1,4906
0,33183
2,60196
5,25133
7,68475
10,0076
12,1671
14,1317
15,438
16,7548
17,6344
18,0189
18,298
18,5034
18,4297
18,3718
18,4402
18,514
18,5614
18,6931
18,8089
18,7879
18,7141
18,6931
18,4455
18,0347
17,6712
