330
2283
-3,26342
-1,26342
0,736581
2,73658
4,73658
5,73658
8,73658
9,73658
10,7366
10,7366
9,73658
8,73658
6,73658
4,73658
1,73658
-0,263419
-2,26342
-4,26342
-5,26342
-7,26342
-9,26342
-9,26342
-9,26342
-8,26342
-7,26342
-6,26342
-6,26342
-7,26342
-8,26342
-8,26342
-9,26342
-9,26342
-9,26342
-9,26342
-8,26342
-7,26342
-6,26342
-6,26342
-6,26342
-6,26342
-6,26342
-6,26342
-7,26342
-7,26342
-8,26342
-8,26342
-9,26342
-9,26342
-10,2634
-11,2634
-12,2634
-12,2634
-11,2634
-7,26342
-4,26342
0,736581
1,73658
1,73658
1,73658
1,73658
0,736581
-2,26342
-4,26342
-4,26342
-5,26342
-5,26342
-4,26342
-2,26342
-0,263419
1,73658
4,73658
6,73658
7,73658
7,73658
7,73658
7,73658
6,73658
6,73658
5,73658
4,73658
3,73658
3,73658
2,73658
1,73658
1,73658
1,73658
2,73658
2,73658
2,73658
1,73658
1,73658
1,73658
1,73658
2,73658
3,73658
4,73658
4,73658
4,73658
4,73658
4,73658
4,73658
4,73658
1,73658
1,73658
2,73658
3,73658
6,73658
11,7366
15,7366
16,7366
18,7366
20,7366
19,7366
19,7366
18,7366
18,7366
18,7366
19,7366
19,7366
21,7366
21,7366
22,7366
21,7366
20,7366
19,7366
17,7366
15,7366
13,7366
13,7366
14,7366
16,7366
19,7366
23,7366
24,7366
25,7366
26,7366
26,7366
25,7366
23,7366
18,7366
16,7366
14,7366
8,73658
4,73658
1,73658
-0,263419
0,736581
1,73658
4,73658
9,73658
15,7366
20,7366
21,7366
22,7366
22,7366
21,7366
20,7366
18,7366
16,7366
13,7366
12,7366
13,7366
19,7366
22,7366
23,7366
24,7366
25,7366
26,7366
26,7366
24,7366
23,7366
20,7366
17,7366
16,7366
15,7366
15,7366
15,7366
15,7366
14,7366
13,7366
11,7366
10,7366
8,73658
6,73658
5,73658
3,73658
1,73658
-0,263419
-0,263419
0,736581
1,73658
2,73658
7,73658
9,73658
11,7366
12,7366
12,7366
12,7366
11,7366
10,7366
7,73658
6,73658
6,73658
7,73658
10,7366
12,7366
18,7366
18,7366
20,7366
22,7366
23,7366
23,7366
