330
2283
-29,3285
-28,3285
-23,3285
-17,3285
-12,3285
-8,32845
-7,32845
10,6715
11,6715
12,6715
19,6715
23,6715
26,6715
32,6715
34,6715
41,6715
47,6715
51,6715
52,6715
55,6715
56,6715
57,6715
57,6715
56,6715
56,6715
55,6715
53,6715
49,6715
47,6715
44,6715
41,6715
37,6715
34,6715
29,6715
22,6715
16,6715
1,67155
-1,32845
-2,32845
-14,3285
-16,3285
-19,3285
-24,3285
-29,3285
-30,3285
-30,3285
-30,3285
-29,3285
-28,3285
-26,3285
-20,3285
-18,3285
-17,3285
-14,3285
-12,3285
-10,3285
-9,32845
-6,32845
-2,32845
9,67155
10,6715
11,6715
14,6715
16,6715
20,6715
25,6715
28,6715
31,6715
36,6715
37,6715
42,6715
45,6715
47,6715
48,6715
50,6715
51,6715
52,6715
53,6715
55,6715
56,6715
57,6715
56,6715
55,6715
54,6715
53,6715
54,6715
54,6715
54,6715
54,6715
53,6715
52,6715
51,6715
48,6715
44,6715
41,6715
34,6715
31,6715
25,6715
23,6715
21,6715
17,6715
13,6715
5,67155
4,67155
3,67155
4,67155
5,67155
6,67155
7,67155
8,67155
9,67155
10,6715
11,6715
12,6715
13,6715
14,6715
15,6715
15,6715
15,6715
16,6715
18,6715
20,6715
22,6715
26,6715
30,6715
31,6715
35,6715
39,6715
40,6715
41,6715
42,6715
42,6715
43,6715
43,6715
44,6715
45,6715
45,6715
44,6715
43,6715
42,6715
37,6715
34,6715
20,6715
14,6715
4,67155
3,67155
1,67155
-1,32845
-3,32845
-4,32845
-5,32845
-7,32845
-12,3285
-15,3285
-16,3285
-17,3285
-17,3285
-17,3285
-16,3285
-15,3285
-14,3285
-13,3285
-13,3285
-13,3285
-13,3285
-12,3285
-7,32845
-7,32845
-5,32845
8,67155
12,6715
13,6715
15,6715
21,6715
23,6715
27,6715
28,6715
29,6715
32,6715
34,6715
36,6715
38,6715
41,6715
43,6715
44,6715
44,6715
44,6715
43,6715
42,6715
41,6715
38,6715
37,6715
35,6715
34,6715
33,6715
32,6715
31,6715
29,6715
24,6715
22,6715
7,67155
4,67155
3,67155
-1,32845
-6,32845
-8,32845
-19,3285
-22,3285
-22,3285
-23,3285
-24,3285
-24,3285
-25,3285
-26,3285
-27,3285
-28,3285
-29,3285
-29,3285
-28,3285
-27,3285
-26,3285
-25,3285
-26,3285
-27,3285
-28,3285
-28,3285
-27,3285
-25,3285
-23,3285
-20,3285
-19,3285
-17,3285
-14,3285
-12,3285
-10,3285
-5,32845
4,67155
9,67155
10,6715
11,6715
12,6715
13,6715
13,6715
13,6715
13,6715
14,6715
15,6715
16,6715
18,6715
19,6715
20,6715
21,6715
22,6715
22,6715
23,6715
23,6715
24,6715
24,6715
23,6715
23,6715
23,6715
22,6715
21,6715
20,6715
17,6715
13,6715
12,6715
12,6715
12,6715
12,6715
12,6715
12,6715
13,6715
14,6715
15,6715
15,6715
16,6715
14,6715
13,6715
10,6715
10,6715
6,67155
5,67155
4,67155
2,67155
1,67155
1,67155
1,67155
2,67155
3,67155
8,67155
9,67155
12,6715
13,6715
13,6715
14,6715
15,6715
17,6715
21,6715
23,6715
26,6715
29,6715
30,6715
31,6715
32,6715
33,6715
34,6715
35,6715
35,6715
35,6715
34,6715
32,6715
31,6715
25,6715
23,6715
21,6715
19,6715
12,6715
10,6715
6,67155
5,67155
2,67155
-3,32845
-7,32845
-16,3285
-20,3285
-21,3285
-22,3285
-23,3285
-23,3285
-22,3285
-20,3285
-16,3285
-12,3285
-11,3285
-8,32845
-3,32845
13,6715
15,6715
17,6715
20,6715
24,6715
26,6715
27,6715
28,6715
29,6715
29,6715
29,6715
29,6715
29,6715
28,6715
28,6715
29,6715
28,6715
26,6715
23,6715
19,6715
12,6715
11,6715
5,67155
4,67155
-1,32845
-4,32845
-8,32845
-16,3285
-20,3285
-22,3285
-23,3285
-25,3285
-26,3285
-27,3285
-27,3285
-26,3285
-24,3285
-21,3285
-18,3285
-15,3285
-12,3285
-11,3285
-8,32845
-3,32845
0,671545
8,67155
12,6715
15,6715
17,6715
20,6715
23,6715
24,6715
24,6715
24,6715
24,6715
25,6715
26,6715
27,6715
28,6715
31,6715
32,6715
33,6715
34,6715
33,6715
31,6715
30,6715
26,6715
22,6715
21,6715
19,6715
18,6715
15,6715
13,6715
13,6715
12,6715
11,6715
7,67155
3,67155
-1,32845
-2,32845
-2,32845
-2,32845
-1,32845
1,67155
2,67155
3,67155
4,67155
4,67155
5,67155
7,67155
7,67155
9,67155
13,6715
16,6715
17,6715
18,6715
21,6715
22,6715
23,6715
23,6715
23,6715
23,6715
22,6715
22,6715
22,6715
21,6715
22,6715
23,6715
25,6715
26,6715
27,6715
27,6715
26,6715
24,6715
22,6715
19,6715
13,6715
12,6715
11,6715
10,6715
9,67155
7,67155
7,67155
7,67155
8,67155
8,67155
11,6715
14,6715
17,6715
18,6715
20,6715
22,6715
23,6715
24,6715
23,6715
21,6715
19,6715
13,6715
12,6715
8,67155
6,67155
2,67155
0,671545
-2,32845
-4,32845
-6,32845
-7,32845
-8,32845
-8,32845
-9,32845
-11,3285
-12,3285
-13,3285
-13,3285
-13,3285
-13,3285
-12,3285
-11,3285
-10,3285
-8,32845
-7,32845
-1,32845
-0,328455
5,67155
8,67155
14,6715
15,6715
17,6715
18,6715
19,6715
21,6715
22,6715
24,6715
25,6715
26,6715
27,6715
28,6715
29,6715
27,6715
25,6715
22,6715
21,6715
21,6715
22,6715
23,6715
26,6715
27,6715
30,6715
31,6715
32,6715
33,6715
32,6715
31,6715
27,6715
25,6715
24,6715
23,6715
22,6715
20,6715
18,6715
15,6715
14,6715
13,6715
10,6715
8,67155
5,67155
4,67155
3,67155
3,67155
2,67155
1,67155
0,671545
-1,32845
-2,32845
-3,32845
-3,32845
-2,32845
-3,32845
-4,32845
-4,32845
-4,32845
-4,32845
-4,32845
-4,32845
-5,32845
-5,32845
-6,32845
-8,32845
-9,32845
-10,3285
-11,3285
-10,3285
-9,32845
-7,32845
-3,32845
2,67155
6,67155
17,6715
19,6715
20,6715
23,6715
25,6715
26,6715
26,6715
27,6715
28,6715
29,6715
30,6715
31,6715
31,6715
30,6715
29,6715
26,6715
25,6715
20,6715
17,6715
16,6715
15,6715
14,6715
12,6715
10,6715
9,67155
5,67155
1,67155
-3,32845
-6,32845
-10,3285
-14,3285
-15,3285
-16,3285
-16,3285
-15,3285
-13,3285
-11,3285
-7,32845
-2,32845
1,67155
4,67155
5,67155
6,67155
7,67155
18,6715
20,6715
24,6715
26,6715
27,6715
29,6715
30,6715
30,6715
29,6715
28,6715
26,6715
22,6715
19,6715
17,6715
14,6715
12,6715
9,67155
6,67155
0,671545
-4,32845
-8,32845
-16,3285
-18,3285
-17,3285
-16,3285
-13,3285
-12,3285
-6,32845
-4,32845
-3,32845
-3,32845
-1,32845
-0,328455
2,67155
5,67155
10,6715
10,6715
11,6715
12,6715
13,6715
14,6715
14,6715
15,6715
15,6715
15,6715
15,6715
14,6715
14,6715
13,6715
13,6715
12,6715
11,6715
11,6715
11,6715
11,6715
12,6715
16,6715
17,6715
18,6715
18,6715
17,6715
17,6715
16,6715
15,6715
15,6715
14,6715
13,6715
12,6715
12,6715
11,6715
10,6715
8,67155
7,67155
4,67155
2,67155
0,671545
-3,32845
-6,32845
-9,32845
-11,3285
-11,3285
-10,3285
-10,3285
-9,32845
-9,32845
-9,32845
-7,32845
-4,32845
-1,32845
2,67155
6,67155
20,6715
22,6715
23,6715
25,6715
27,6715
28,6715
30,6715
31,6715
32,6715
33,6715
34,6715
34,6715
34,6715
34,6715
34,6715
33,6715
32,6715
30,6715
16,6715
15,6715
12,6715
11,6715
8,67155
7,67155
1,67155
-3,32845
