330
2283
0,0588477
-3,94115
-5,94115
-6,94115
-7,94115
-8,94115
-9,94115
-9,94115
-10,9412
-10,9412
-9,94115
-9,94115
-14,9412
-14,9412
-14,9412
-14,9412
-14,9412
-12,9412
-11,9412
-10,9412
-9,94115
-8,94115
-6,94115
-4,94115
-3,94115
-2,94115
-1,94115
0,0588477
6,05885
5,05885
5,05885
5,05885
5,05885
5,05885
6,05885
6,05885
6,05885
6,05885
6,05885
5,05885
5,05885
4,05885
3,05885
1,05885
0,0588477
-0,941152
-1,94115
-2,94115
-4,94115
-5,94115
-6,94115
-7,94115
-8,94115
-9,94115
-10,9412
-11,9412
-11,9412
-11,9412
-11,9412
-11,9412
-11,9412
-10,9412
-7,94115
-8,94115
-9,94115
-9,94115
-8,94115
-7,94115
-6,94115
-5,94115
-4,94115
-3,94115
-2,94115
-0,941152
0,0588477
2,05885
3,05885
4,05885
5,05885
6,05885
7,05885
7,05885
7,05885
7,05885
8,05885
9,05885
5,05885
4,05885
3,05885
2,05885
1,05885
1,05885
0,0588477
-0,941152
-1,94115
-2,94115
-2,94115
-3,94115
-4,94115
-4,94115
-5,94115
-5,94115
-6,94115
-6,94115
-7,94115
-7,94115
-7,94115
-7,94115
-7,94115
-7,94115
-7,94115
-7,94115
-7,94115
-6,94115
-6,94115
-6,94115
-5,94115
-4,94115
-4,94115
-3,94115
-2,94115
-1,94115
-1,94115
-1,94115
-1,94115
-1,94115
-1,94115
-1,94115
-1,94115
-1,94115
-1,94115
-1,94115
-1,94115
-1,94115
-1,94115
-2,94115
-2,94115
-3,94115
-4,94115
-4,94115
-4,94115
-5,94115
-5,94115
-2,94115
-3,94115
-6,94115
-5,94115
-4,94115
-4,94115
-4,94115
-4,94115
-4,94115
-3,94115
-3,94115
-2,94115
-2,94115
-1,94115
-1,94115
-0,941152
-0,941152
0,0588477
1,05885
2,05885
3,05885
3,05885
4,05885
5,05885
6,05885
6,05885
6,05885
6,05885
6,05885
5,05885
4,05885
4,05885
3,05885
3,05885
2,05885
1,05885
0,0588477
-0,941152
-1,94115
-2,94115
-3,94115
-4,94115
-5,94115
-6,94115
-7,94115
-8,94115
-9,94115
-10,9412
-10,9412
-9,94115
-9,94115
-8,94115
-7,94115
-7,94115
-6,94115
-5,94115
-5,94115
-5,94115
-5,94115
-5,94115
-5,94115
-4,94115
-4,94115
-3,94115
-3,94115
-3,94115
-2,94115
-1,94115
-0,941152
0,0588477
1,05885
2,05885
2,05885
3,05885
3,05885
3,05885
4,05885
4,05885
5,05885
6,05885
6,05885
7,05885
7,05885
8,05885
9,05885
9,05885
9,05885
9,05885
9,05885
8,05885
7,05885
6,05885
6,05885
5,05885
4,05885
3,05885
2,05885
1,05885
0,0588477
-0,941152
-1,94115
-2,94115
-2,94115
-3,94115
-4,94115
-5,94115
-5,94115
-6,94115
-6,94115
-6,94115
-6,94115
-6,94115
-6,94115
-6,94115
-6,94115
-5,94115
-5,94115
-5,94115
-4,94115
-1,94115
-2,94115
-3,94115
-2,94115
-2,94115
-2,94115
-1,94115
2,05885
1,05885
1,05885
2,05885
4,05885
5,05885
6,05885
6,05885
7,05885
8,05885
8,05885
8,05885
8,05885
7,05885
7,05885
7,05885
6,05885
6,05885
5,05885
5,05885
4,05885
4,05885
7,05885
6,05885
5,05885
4,05885
4,05885
3,05885
3,05885
2,05885
1,05885
1,05885
1,05885
0,0588477
0,0588477
0,0588477
0,0588477
-0,941152
-0,941152
-1,94115
-1,94115
-2,94115
-2,94115
-3,94115
-3,94115
-2,94115
-3,94115
-3,94115
-3,94115
-3,94115
-3,94115
-4,94115
-4,94115
-5,94115
-6,94115
-6,94115
-7,94115
-7,94115
-7,94115
-7,94115
-6,94115
-6,94115
-6,94115
-4,94115
-3,94115
-2,94115
-0,941152
1,05885
2,05885
4,05885
6,05885
8,05885
10,0588
13,0588
14,0588
16,0588
17,0588
19,0588
20,0588
21,0588
22,0588
23,0588
25,0588
26,0588
30,0588
31,0588
34,0588
35,0588
37,0588
42,0588
41,0588
41,0588
42,0588
42,0588
43,0588
42,0588
42,0588
41,0588
40,0588
41,0588
41,0588
41,0588
41,0588
41,0588
40,0588
39,0588
38,0588
37,0588
35,0588
32,0588
31,0588
28,0588
26,0588
22,0588
18,0588
15,0588
12,0588
9,05885
8,05885
6,05885
5,05885
4,05885
2,05885
0,0588477
-0,941152
-0,941152
-1,94115
-1,94115
-1,94115
-0,941152
0,0588477
1,05885
2,05885
4,05885
5,05885
6,05885
7,05885
8,05885
8,05885
9,05885
9,05885
9,05885
9,05885
9,05885
9,05885
9,05885
9,05885
8,05885
7,05885
7,05885
7,05885
7,05885
7,05885
8,05885
9,05885
10,0588
12,0588
18,0588
18,0588
21,0588
20,0588
21,0588
23,0588
24,0588
27,0588
28,0588
30,0588
32,0588
33,0588
34,0588
35,0588
36,0588
37,0588
38,0588
38,0588
37,0588
36,0588
35,0588
33,0588
31,0588
29,0588
27,0588
25,0588
23,0588
22,0588
19,0588
17,0588
15,0588
13,0588
12,0588
11,0588
10,0588
9,05885
8,05885
7,05885
5,05885
3,05885
2,05885
1,05885
-0,941152
-0,941152
0,0588477
1,05885
-2,94115
-3,94115
-2,94115
-2,94115
-2,94115
-1,94115
-0,941152
0,0588477
2,05885
3,05885
4,05885
5,05885
5,05885
7,05885
8,05885
9,05885
9,05885
10,0588
11,0588
11,0588
12,0588
12,0588
12,0588
12,0588
12,0588
12,0588
11,0588
11,0588
10,0588
10,0588
9,05885
8,05885
7,05885
7,05885
6,05885
6,05885
5,05885
4,05885
4,05885
4,05885
4,05885
4,05885
4,05885
4,05885
4,05885
4,05885
4,05885
3,05885
3,05885
3,05885
3,05885
3,05885
3,05885
2,05885
1,05885
0,0588477
0,0588477
-0,941152
0,0588477
1,05885
0,0588477
-1,94115
-2,94115
-3,94115
-3,94115
-3,94115
-2,94115
-1,94115
-7,94115
-9,94115
-11,9412
-14,9412
-15,9412
-17,9412
-19,9412
-20,9412
-22,9412
-23,9412
-24,9412
-24,9412
-25,9412
-26,9412
-26,9412
-27,9412
-28,9412
-29,9412
-32,9412
-33,9412
-36,9412
-38,9412
-39,9412
-41,9412
-42,9412
-44,9412
-45,9412
-46,9412
-46,9412
-47,9412
-47,9412
-47,9412
-47,9412
-46,9412
-46,9412
-45,9412
-44,9412
-43,9412
-42,9412
-41,9412
-39,9412
-37,9412
-36,9412
-35,9412
-33,9412
-32,9412
-31,9412
-28,9412
-26,9412
-25,9412
-24,9412
-23,9412
