500
3994
-12,9933
-12,7498
-12,6651
-12,5487
-12,2735
-11,7125
-11,162
-9,97121
-8,50516
-6,99149
-5,30316
-3,74185
-2,207
-1,23846
-0,603353
-0,354602
-0,571598
-0,894445
-1,11144
-1,31785
-1,24375
-0,407528
0,846812
2,51926
4,64159
6,88564
8,93915
10,6698
12,0618
12,6704
12,5063
11,9824
10,8921
9,39432
7,73245
6,07058
4,47222
3,31315
2,43458
1,87357
1,74655
1,85769
2,1382
2,46105
2,97972
3,40842
3,65717
3,68892
3,57249
3,18613
2,58807
2,10115
1,53485
0,767423
0,275214
0,111144
0,074096
0,444576
1,23846
2,14349
3,00618
4,24994
5,46193
6,50986
7,54721
8,45753
9,13498
9,71187
10,3258
10,6275
10,9556
11,4849
11,7601
11,8183
11,94
11,7971
11,2732
10,7069
9,93945
8,91269
7,78537
6,838
5,82183
4,81095
4,20759
3,78419
3,45605
3,34491
3,20201
2,93208
2,51926
2,14878
1,60365
0,783301
0,0635109
-0,624523
-1,1432
-1,30197
-0,931493
-0,396943
0,317554
1,58777
3,02206
4,25523
5,39842
6,48869
7,21907
7,82771
8,18761
8,11881
8,1241
8,10293
7,82242
7,40431
7,15556
6,6951
6,01765
5,36138
4,75273
4,01706
3,38725
3,04323
2,88974
2,95855
3,31844
3,93767
4,48281
5,08087
5,60483
5,63659
5,30316
4,85329
4,01706
3,08028
2,33932
1,70421
1,43958
1,67245
2,79448
4,11233
5,85358
8,09234
10,4581
12,6281
14,6445
16,3064
17,7936
19,0427
19,9265
20,5775
21,0962
21,6043
21,8795
21,9377
21,8742
21,4984
20,6887
19,5031
18,0635
16,2217
14,11
11,9718
9,89182
7,6954
5,83771
4,20759
2,66216
1,47663
0,735667
0,0105851
-0,269921
-0,127022
0,254043
1,05851
2,31285
4,1335
5,93827
8,10822
10,5322
12,7869
14,9409
16,9627
18,6246
19,9848
20,948
21,6043
22,1388
22,5622
22,9803
23,4408
23,8907
24,6846
25,6055
26,6111
27,696
28,7545
29,6543
30,2735
30,6228
30,4588
29,776
28,5164
26,6746
24,2453
21,4825
18,5293
15,4861
12,7075
10,1776
8,1241
6,70569
6,03353
5,97002
6,37755
7,28787
8,58455
9,88652
11,2097
12,3423
13,1203
13,6813
14,0094
13,8348
13,459
12,9192
12,337
11,4955
10,7863
