330
502
10,0588
9,29839
8,59436
7,95492
7,38689
6,89557
6,48462
6,15591
5,90956
5,74382
5,65517
5,63833
5,68641
5,79101
5,94241
6,12975
6,34129
6,5646
6,78689
6,99518
7,17664
7,31881
7,40985
7,43878
7,39567
7,2718
7,05986
6,754
6,34996
5,84505
5,2382
4,5299
3,72214
2,81828
1,82295
0,741901
-0,418208
-1,64996
-2,94537
-4,29613
-5,69374
-7,12971
-8,59576
-10,0839
-11,5867
-13,0972
-14,609
-16,1165
-17,6148
-19,0996
-20,5673
-22,0146
-23,4389
-24,838
-26,2098
-27,5521
-28,863
-30,1402
-31,3811
-32,5828
-33,7416
-34,8535
-35,9135
-36,9164
-37,8558
-38,7251
-39,5168
-40,2233
-40,8363
-41,3478
-41,7493
-42,033
-42,1912
-42,2171
-42,1047
-41,8489
-41,4462
-40,8944
-40,1929
-39,3431
-38,3479
-37,2125
-35,9437
-34,5504
-33,0432
-31,4345
-29,7383
-27,9697
-26,1452
-24,282
-22,3978
-20,5106
-18,6383
-16,7985
-15,0079
-13,2822
-11,6358
-10,0815
-8,63027
-7,29092
-6,07018
-4,97247
-3,99985
-3,15204
-2,42649
-1,81843
-1,3211
-0,925867
-0,622557
-0,399668
-0,244711
-0,14453
-0,0856515
-0,0546362
-0,0384251
-0,0246786
-0,00209476
0,0392997
0,107892
0,210265
0,35103
0,532697
0,755616
1,01795
1,31574
1,64295
1,99167
2,35227
2,71366
3,06355
3,38875
3,67551
3,90988
4,07803
4,16661
4,16313
4,05624
3,83604
3,49439
3,02507
2,42407
1,68963
0,822418
-0,174484
-1,29556
-2,53293
-3,87646
-5,31392
-6,83119
-8,41249
-10,0407
-11,6975
-13,3639
-15,0205
-16,6478
-18,2263
-19,7375
-21,1632
-22,4869
-23,6931
-24,7682
-25,7003
-26,4793
-27,0977
-27,5495
-27,8315
-27,9422
-27,8825
-27,6552
-27,2651
-26,7186
-26,0239
-25,1904
-24,2288
-23,1506
-21,9683
-20,6946
-19,3428
-17,9259
-16,4571
-14,9493
-13,4146
-11,865
-10,3114
-8,76398
-7,23219
-5,72441
-4,24814
-2,80991
-1,41533
-0,0691236
1,22486
2,46355
3,64459
4,7663
5,82756
6,82774
7,76666
8,64445
9,46156
10,2187
10,9165
11,5562
12,1386
12,6649
13,1362
13,5537
13,9184
14,2316
14,4944
14,7079
14,8732
14,9916
15,064
15,0917
15,0757
15,0171
14,9168
14,7758
14,595
14,3749
14,1163
13,8194
13,4844
13,1112
12,6994
12,2485
11,7573
11,2248
10,6492
10,0288
9,36131
8,64447
7,87566
7,05219
6,17129
5,23022
4,22635
3,15727
2,02087
0,815481
-0,460044
-1,80619
-3,22268
-4,70839
-6,26122
-7,87805
-9,55462
-11,2855
-13,0642
-14,8827
-16,7322
-18,6022
-20,4815
-22,3577
-24,2173
-26,0461
-27,8292
-29,551
-31,1957
-32,7471
-34,1893
-35,5064
-36,6831
-37,7046
-38,557
-39,2277
-39,7052
-39,9794
-40,0421
-39,8867
-39,5087
-38,9056
-38,0768
-37,0242
-35,7518
-34,2657
-32,5742
-30,6877
-28,6185
-26,3809
-23,9907
-21,4653
-18,8233
-16,0846
-13,2697
-10,3997
-7,49613
-4,58045
-1,67393
1,20264
4,02927
6,78693
9,45786
12,0257
14,4759
16,7955
18,9736
21,0014
22,8722
24,5815
26,1271
27,5089
28,7289
29,7913
30,7022
31,4694
32,1024
32,6121
33,0108
33,3115
33,5281
33,6751
33,7671
33,8186
33,844
33,857
33,8707
33,8971
33,9471
34,03
34,1538
34,3248
34,5475
34,8247
35,1572
35,544
35,9825
36,4679
36,9943
37,5537
38,1372
38,7343
39,3337
39,9232
40,4901
41,0211
41,5031
41,9227
42,267
42,5238
42,6815
42,7293
42,6578
42,4589
42,1256
41,6527
41,0367
40,2755
39,3689
38,3184
37,1273
35,8003
34,3439
32,766
31,076
29,2844
27,4029
25,4443
23,422
21,35
19,2431
17,116
14,9838
12,8614
10,7637
8,70499
6,69926
4,75982
2,89925
1,12926
-0,539371
-2,09688
-3,53461
-4,84506
-6,02194
-7,06017
-7,95598
-8,70684
-9,31152
-9,7701
-10,0839
-10,2555
-10,2888
-10,1888
-9,96164
-9,61473
-9,15641
-8,59609
-7,94406
-7,21151
-6,41036
-5,55322
-4,65324
-3,72405
-2,77955
-1,83387
-0,901155
0,00453574
0,869411
1,68009
2,42379
3,08845
3,6629
4,13707
4,50204
4,75027
4,87567
4,87374
4,74162
4,47823
4,08424
3,56214
2,91623
2,15259
1,279
0,304863
-0,758882
-1,89994
-3,10482
-4,35898
-5,6471
-6,95324
-8,26114
-9,5544
-10,8167
-12,0323
-13,1858
-14,2629
-15,2501
-16,1353
-16,9079
-17,5588
-18,0805
-18,4673
-18,7153
-18,8227
-18,789
-18,616
-18,3068
-17,8663
-17,3006
-16,6173
-15,825
-14,9331
-13,9519
-12,8919
-11,764
-10,5793
-9,34856
-8,08223
-6,79035
-5,48233
-4,16679
-2,85158
-1,5436
-0,248873
1,02754
2,28146
3,50957
4,70933
5,87888
7,01695
8,12271
9,19562
10,2354
11,2416
12,2141
13,1522
14,0549
14,9212
15,7492
16,5367
17,2811
17,9791
18,627
19,2207
19,756
20,2282
20,6327
20,9649
21,2204
21,3953
21,4861
21,4902
21,4057
21,2317
20,9683
20,6171
20,1805
19,6627
19,0688
18,4053
17,6799
16,9015
16,0797
15,2252
14,3493
13,4636
12,5799
11,7103
10,8662
