330
2283
-57,5674
-57,5674
-58,5674
-58,5674
-58,5674
-59,5674
-61,5674
-62,5674
-65,5674
-66,5674
-67,5674
-68,5674
-69,5674
-69,5674
-69,5674
-69,5674
-68,5674
-68,5674
-68,5674
-68,5674
-68,5674
-68,5674
-69,5674
-69,5674
-70,5674
-72,5674
-73,5674
-74,5674
-75,5674
-74,5674
-67,5674
-64,5674
-63,5674
-61,5674
-62,5674
-63,5674
-64,5674
-68,5674
-69,5674
-70,5674
-69,5674
-67,5674
-65,5674
-60,5674
-57,5674
-56,5674
-55,5674
-54,5674
-54,5674
-54,5674
-53,5674
-52,5674
-51,5674
-50,5674
-48,5674
-47,5674
-45,5674
-43,5674
-41,5674
-39,5674
-38,5674
-37,5674
-37,5674
-38,5674
-38,5674
-39,5674
-40,5674
-41,5674
-42,5674
-44,5674
-46,5674
-47,5674
-47,5674
-46,5674
-46,5674
-47,5674
-48,5674
-49,5674
-50,5674
-51,5674
-51,5674
-50,5674
-49,5674
-47,5674
-46,5674
-46,5674
-46,5674
-46,5674
-46,5674
-46,5674
-46,5674
-45,5674
-43,5674
-42,5674
-42,5674
-43,5674
-44,5674
-46,5674
-50,5674
-54,5674
-57,5674
-58,5674
-57,5674
-56,5674
-50,5674
-49,5674
-49,5674
-49,5674
-50,5674
-51,5674
-52,5674
-53,5674
-53,5674
-52,5674
-50,5674
-46,5674
-43,5674
-42,5674
-40,5674
-39,5674
-38,5674
-38,5674
-38,5674
-39,5674
-39,5674
-40,5674
-41,5674
-42,5674
-43,5674
-43,5674
-43,5674
-43,5674
-43,5674
-42,5674
-41,5674
-39,5674
-37,5674
-35,5674
-30,5674
-28,5674
-27,5674
-27,5674
-27,5674
-27,5674
-28,5674
-30,5674
-32,5674
-34,5674
-35,5674
-36,5674
-37,5674
-37,5674
-37,5674
-36,5674
-36,5674
-35,5674
-35,5674
-35,5674
-36,5674
-37,5674
-39,5674
-42,5674
-44,5674
-47,5674
-48,5674
-50,5674
-51,5674
-52,5674
-52,5674
-52,5674
-52,5674
-51,5674
-49,5674
-48,5674
-47,5674
-47,5674
-46,5674
-46,5674
-45,5674
-45,5674
-45,5674
-44,5674
-44,5674
-44,5674
-43,5674
-43,5674
-43,5674
-43,5674
-43,5674
