330
1320
13,7922
13,7395
13,6522
13,5304
13,3743
13,1841
12,9604
12,7039
12,4153
12,0958
11,7465
11,3685
10,9634
10,5327
10,0781
9,60134
9,10442
8,5893
8,05811
7,51302
6,95628
6,39023
5,81722
5,23966
4,65999
4,08067
3,50415
2,93289
2,36932
1,81585
1,27487
0,748685
0,239567
-0,250291
-0,718772
-1,16385
-1,58359
-1,97617
-2,33988
-2,67311
-2,97442
-3,24246
-3,47603
-3,67409
-3,83572
-3,96017
-4,04683
-4,09525
-4,10514
-4,07634
-4,00888
-3,90291
-3,75876
-3,57688
-3,3579
-3,10256
-2,81175
-2,48651
-2,12797
-1,73741
-1,31621
-0,865866
-0,387965
0,115812
0,643699
1,19386
1,76439
2,35332
2,95865
3,57833
4,21028
4,85241
5,50261
6,15877
6,81878
7,48057
8,14207
8,80125
9,45613
10,1048
10,7453
11,3759
11,9948
12,6003
13,1909
13,7651
14,3214
14,8585
15,3752
15,8704
16,3431
16,7923
17,2173
17,6174
17,992
18,3405
18,6627
18,9583
19,2271
19,469
19,6841
19,8725
20,0344
20,1701
20,28
20,3645
20,4242
20,4598
20,4717
20,4608
20,4278
20,3735
20,2988
20,2044
20,0914
19,9605
19,8128
19,6492
19,4705
19,2777
19,0718
18,8535
18,6239
18,3837
18,1337
17,8748
17,6077
17,3331
17,0517
16,7641
16,4709
16,1726
15,8698
15,5627
15,2519
14,9377
14,6202
14,2999
13,9769
13,6512
13,3231
12,9925
12,6596
12,3243
11,9865
11,6462
11,3033
10,9578
10,6093
10,2579
9,90343
9,54566
9,18448
8,81976
8,45136
8,07919
7,70314
7,32314
6,93917
6,5512
6,15927
5,76345
5,36383
4,96058
4,55389
4,14402
3,73125
3,31595
2,89853
2,47943
2,05919
1,63837
1,2176
0,797559
0,378977
-0,0373615
-0,450625
-0,859937
-1,26438
-1,66298
-2,05475
-2,43866
-2,81364
-3,17862
-3,53249
-3,87413
-4,20242
-4,51623
-4,81442
-5,09588
-5,35949
-5,60417
-5,82885
-6,03249
-6,21411
-6,37273
-6,50747
-6,61745
-6,70188
-6,76004
-6,79125
-6,79494
-6,77059
-6,71776
-6,63612
-6,52542
-6,38549
-6,21627
-6,01779
-5,79019
-5,53369
-5,24863
-4,93545
-4,59468
-4,22698
-3,83307
-3,4138
-2,97011
-2,50304
-2,0137
-1,50333
-0,973212
-0,424739
0,140632
0,721366
1,31586
1,92247
2,53945
3,16506
3,79748
4,43486
5,07533
5,71699
6,35793
6,99623
7,62997
8,25722
8,87609
9,4847
10,0812
10,6638
11,2306
11,7801
12,3104
12,82
13,3074
13,7711
14,2096
14,6218
15,0064
15,3623
15,6884
15,9839
16,248
16,4799
16,6791
16,845
16,9773
17,0758
17,1404
17,1709
17,1675
17,1305
17,06
16,9566
16,8207
16,6531
16,4544
16,2255
15,9673
15,6809
15,3672
15,0276
14,6632
14,2754
13,8655
13,435
12,9854
12,5182
12,0349
11,5372
11,0267
10,505
9,9738
9,43469
8,88933
8,33938
7,78645
7,23213
6,67801
6,12562
5,57646
5,03199
4,49362
3,9627
3,44051
2,92831
2,42725
1,93843
1,46288
1,00155
0,555308
0,124955
-0,288794
-0,685306
-1,06403
-1,42449
-1,76631
-2,08917
-2,39285
-2,67721
-2,94216
-3,18773
-3,41399
-3,62109
-3,80925
-3,97876
-4,12996
-4,26325
-4,37911
-4,47804
-4,56059
-4,62737
-4,67901
-4,71619
-4,73962
-4,75001
-4,74811
-4,7347
-4,71054
-4,67642
-4,63312
-4,58144
-4,52215
-4,45603
-4,38383
-4,30631
-4,22417
-4,13814
-4,04888
-3,95704
-3,86325
-3,76808
-3,67209
-3,5758
-3,47968
-3,38417
-3,28967
-3,19655
-3,10511
-3,01564
-2,92838
-2,84352
-2,76123
-2,68163
-2,60479
-2,53077
-2,45959
-2,39122
-2,32562
-2,26272
-2,2024
-2,14454
-2,089
-2,03561
-1,98418
-1,93453
-1,88643
-1,83968
-1,79406
-1,74934
-1,70529
-1,6617
-1,61834
-1,57501
-1,5315
-1,48762
-1,44319
-1,39806
-1,35208
-1,30512
-1,25708
-1,20787
-1,15743
-1,10571
-1,05271
-0,998435
-0,942909
-0,886191
-0,828363
-0,769527
-0,70981
-0,649361
-0,58835
-0,526968
-0,465422
-0,40394
-0,342761
-0,282142
-0,22235
-0,163662
-0,106362
-0,0507396
0,00291127
0,054297
0,103125
0,149108
0,191964
0,231419
0,267213
0,299098
0,326843
0,350233
0,369078
0,383206
0,392472
0,396757
0,395971
0,390052
0,37897
0,362728
0,341361
0,31494
0,28357
0,24739
0,206578
0,161346
0,111941
0,0586459
0,00177836
-0,0583101
-0,121235
-0,186581
-0,253901
-0,32272
-0,392538
-0,462827
