330
2283
1,27131
-1,72869
-5,72869
-6,72869
-8,72869
-9,72869
-11,7287
-13,7287
-14,7287
-14,7287
-13,7287
-12,7287
-13,7287
-16,7287
-12,7287
-13,7287
-14,7287
-13,7287
-13,7287
-10,7287
-3,72869
-5,72869
-5,72869
-3,72869
-1,72869
0,271305
1,27131
4,27131
5,27131
6,27131
8,27131
10,2713
11,2713
12,2713
13,2713
13,2713
12,2713
12,2713
11,2713
10,2713
9,27131
7,27131
6,27131
5,27131
3,27131
2,27131
1,27131
-0,728695
-1,72869
-2,72869
-3,72869
-4,72869
-5,72869
-6,72869
-6,72869
-6,72869
-6,72869
-6,72869
-6,72869
-5,72869
-4,72869
-3,72869
-2,72869
-0,728695
0,271305
3,27131
5,27131
7,27131
8,27131
11,2713
12,2713
13,2713
15,2713
17,2713
18,2713
20,2713
21,2713
22,2713
22,2713
23,2713
24,2713
24,2713
24,2713
25,2713
25,2713
25,2713
24,2713
24,2713
23,2713
21,2713
19,2713
18,2713
16,2713
14,2713
12,2713
10,2713
9,27131
8,27131
6,27131
5,27131
4,27131
3,27131
1,27131
0,271305
-1,72869
-2,72869
-3,72869
-3,72869
-3,72869
-0,728695
-1,72869
1,27131
0,271305
-0,728695
-0,728695
0,271305
0,271305
1,27131
2,27131
4,27131
5,27131
6,27131
7,27131
7,27131
7,27131
7,27131
6,27131
6,27131
5,27131
4,27131
3,27131
2,27131
1,27131
0,271305
-0,728695
-2,72869
-3,72869
-4,72869
-4,72869
-5,72869
-5,72869
-6,72869
-6,72869
-7,72869
-7,72869
-7,72869
-8,72869
-8,72869
-8,72869
-8,72869
-8,72869
-7,72869
-6,72869
-5,72869
-5,72869
-4,72869
-0,728695
-1,72869
-2,72869
-1,72869
1,27131
1,27131
0,271305
-0,728695
0,271305
1,27131
2,27131
2,27131
3,27131
3,27131
3,27131
3,27131
3,27131
3,27131
3,27131
3,27131
3,27131
2,27131
2,27131
1,27131
1,27131
0,271305
0,271305
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
-0,728695
0,271305
0,271305
1,27131
1,27131
1,27131
2,27131
2,27131
2,27131
2,27131
2,27131
3,27131
3,27131
3,27131
3,27131
3,27131
4,27131
4,27131
3,27131
3,27131
3,27131
3,27131
3,27131
3,27131
3,27131
2,27131
1,27131
0,271305
-0,728695
-1,72869
-3,72869
-4,72869
-5,72869
-6,72869
-8,72869
-9,72869
-10,7287
-11,7287
-12,7287
-13,7287
-15,7287
-16,7287
-17,7287
-18,7287
-20,7287
-20,7287
-21,7287
-22,7287
-22,7287
-21,7287
-21,7287
-21,7287
-18,7287
-19,7287
-20,7287
-19,7287
-18,7287
-17,7287
-16,7287
-15,7287
-14,7287
-11,7287
-9,72869
-7,72869
-6,72869
-4,72869
-3,72869
-2,72869
-1,72869
-0,728695
0,271305
1,27131
2,27131
4,27131
5,27131
6,27131
7,27131
8,27131
9,27131
10,2713
12,2713
13,2713
13,2713
13,2713
16,2713
14,2713
13,2713
12,2713
12,2713
12,2713
11,2713
10,2713
9,27131
8,27131
7,27131
6,27131
5,27131
4,27131
2,27131
1,27131
0,271305
-0,728695
-1,72869
-2,72869
-3,72869
-3,72869
-4,72869
-5,72869
-5,72869
-6,72869
-7,72869
-8,72869
-9,72869
-9,72869
-10,7287
-10,7287
-11,7287
-8,72869
-9,72869
-10,7287
-10,7287
-10,7287
-9,72869
-9,72869
-8,72869
-7,72869
-6,72869
-5,72869
-4,72869
-4,72869
-3,72869
-2,72869
-1,72869
0,271305
1,27131
3,27131
5,27131
6,27131
7,27131
9,27131
10,2713
11,2713
12,2713
12,2713
12,2713
12,2713
11,2713
10,2713
9,27131
8,27131
7,27131
6,27131
5,27131
5,27131
4,27131
3,27131
3,27131
2,27131
1,27131
1,27131
0,271305
0,271305
0,271305
-0,728695
-0,728695
-1,72869
-1,72869
-2,72869
-3,72869
-4,72869
-6,72869
-7,72869
-8,72869
-9,72869
-11,7287
-12,7287
-13,7287
-14,7287
-14,7287
-14,7287
-13,7287
-18,7287
-18,7287
-19,7287
-19,7287
-19,7287
-19,7287
-19,7287
-18,7287
-16,7287
-15,7287
-14,7287
-12,7287
-11,7287
-10,7287
-9,72869
-8,72869
-6,72869
-5,72869
-4,72869
-4,72869
-3,72869
-3,72869
-3,72869
-4,72869
-4,72869
-5,72869
-5,72869
-6,72869
-6,72869
-6,72869
-6,72869
-5,72869
-5,72869
-4,72869
-3,72869
-3,72869
-2,72869
-1,72869
1,27131
4,27131
7,27131
9,27131
12,2713
16,2713
18,2713
20,2713
22,2713
24,2713
27,2713
30,2713
32,2713
34,2713
35,2713
39,2713
40,2713
43,2713
45,2713
46,2713
48,2713
49,2713
50,2713
51,2713
51,2713
51,2713
50,2713
49,2713
46,2713
44,2713
43,2713
38,2713
33,2713
29,2713
26,2713
24,2713
24,2713
23,2713
23,2713
22,2713
22,2713
21,2713
20,2713
19,2713
20,2713
20,2713
12,2713
10,2713
11,2713
11,2713
1,27131
0,271305
-1,72869
-3,72869
-6,72869
-8,72869
-10,7287
-11,7287
-14,7287
-15,7287
-17,7287
-18,7287
-20,7287
-21,7287
-20,7287
-19,7287
-24,7287
-24,7287
-25,7287
-25,7287
-25,7287
-24,7287
-24,7287
-23,7287
-23,7287
-22,7287
-21,7287
-21,7287
-21,7287
-21,7287
-21,7287
-21,7287
-18,7287
-19,7287
-19,7287
-19,7287
-19,7287
-18,7287
-17,7287
-17,7287
-17,7287
-17,7287
-17,7287
-17,7287
-18,7287
-18,7287
-18,7287
-18,7287
-17,7287
-12,7287
-13,7287
-13,7287
-12,7287
-12,7287
-11,7287
-9,72869
-7,72869
-5,72869
-4,72869
-1,72869
-0,728695
0,271305
1,27131
2,27131
3,27131
5,27131
6,27131
7,27131
8,27131
8,27131
7,27131
7,27131
6,27131
5,27131
3,27131
-0,728695
-4,72869
-5,72869
-11,7287
-13,7287
-16,7287
-18,7287
-22,7287
-23,7287
-24,7287
-24,7287
-24,7287
-22,7287
-20,7287
-17,7287
-15,7287
-13,7287
-9,72869
-2,72869
-3,72869
-3,72869
-1,72869
0,271305
1,27131
2,27131
4,27131
7,27131
8,27131
9,27131
10,2713
11,2713
12,2713
13,2713
14,2713
14,2713
14,2713
17,2713
16,2713
15,2713
15,2713
15,2713
15,2713
15,2713
14,2713
13,2713
13,2713
12,2713
11,2713
11,2713
11,2713
11,2713
11,2713
11,2713
10,2713
9,27131
9,27131
8,27131
7,27131
