330
2283
49,8109
52,8109
53,8109
54,8109
54,8109
55,8109
56,8109
57,8109
57,8109
58,8109
57,8109
56,8109
53,8109
50,8109
46,8109
41,8109
38,8109
35,8109
31,8109
23,8109
19,8109
15,8109
11,8109
7,81089
4,81089
3,81089
2,81089
0,810892
-0,189108
-3,18911
-6,18911
-7,18911
-6,18911
-5,18911
-4,18911
-3,18911
-3,18911
-3,18911
-2,18911
-1,18911
-0,189108
0,810892
4,81089
5,81089
6,81089
8,81089
9,81089
12,8109
16,8109
24,8109
27,8109
31,8109
35,8109
35,8109
35,8109
37,8109
38,8109
40,8109
42,8109
44,8109
46,8109
47,8109
47,8109
47,8109
46,8109
45,8109
43,8109
41,8109
39,8109
38,8109
35,8109
33,8109
30,8109
28,8109
24,8109
22,8109
20,8109
19,8109
18,8109
14,8109
12,8109
1,81089
-1,18911
-3,18911
-4,18911
-5,18911
-5,18911
-5,18911
-5,18911
-5,18911
-5,18911
-6,18911
-6,18911
-7,18911
-7,18911
-6,18911
-5,18911
-5,18911
-5,18911
-6,18911
-7,18911
-8,18911
-8,18911
-8,18911
-5,18911
-1,18911
0,810892
3,81089
7,81089
8,81089
9,81089
10,8109
13,8109
15,8109
18,8109
22,8109
24,8109
25,8109
26,8109
26,8109
25,8109
24,8109
23,8109
21,8109
20,8109
17,8109
16,8109
15,8109
13,8109
12,8109
10,8109
8,81089
7,81089
4,81089
3,81089
1,81089
-0,189108
-1,18911
-3,18911
-4,18911
-5,18911
-6,18911
-6,18911
-6,18911
-4,18911
-2,18911
-1,18911
0,810892
2,81089
4,81089
6,81089
7,81089
10,8109
11,8109
13,8109
17,8109
21,8109
25,8109
26,8109
27,8109
28,8109
29,8109
30,8109
30,8109
31,8109
31,8109
32,8109
33,8109
34,8109
35,8109
34,8109
33,8109
32,8109
29,8109
23,8109
19,8109
15,8109
13,8109
9,81089
7,81089
6,81089
4,81089
0,810892
-0,189108
-3,18911
-5,18911
-6,18911
-9,18911
-10,1891
-13,1891
-14,1891
-14,1891
-14,1891
-15,1891
-15,1891
-15,1891
-15,1891
-15,1891
-15,1891
-13,1891
-12,1891
-11,1891
-9,18911
-4,18911
-0,189108
0,810892
1,81089
2,81089
5,81089
7,81089
8,81089
10,8109
12,8109
14,8109
16,8109
18,8109
20,8109
23,8109
25,8109
26,8109
28,8109
29,8109
30,8109
30,8109
29,8109
28,8109
25,8109
23,8109
21,8109
18,8109
16,8109
12,8109
11,8109
9,81089
9,81089
9,81089
10,8109
11,8109
15,8109
17,8109
19,8109
20,8109
21,8109
22,8109
22,8109
23,8109
24,8109
23,8109
22,8109
21,8109
17,8109
13,8109
10,8109
7,81089
5,81089
4,81089
5,81089
6,81089
11,8109
16,8109
20,8109
25,8109
26,8109
27,8109
27,8109
28,8109
27,8109
24,8109
21,8109
15,8109
13,8109
10,8109
4,81089
1,81089
0,810892
1,81089
1,81089
1,81089
3,81089
5,81089
7,81089
8,81089
11,8109
12,8109
13,8109
14,8109
15,8109
16,8109
17,8109
21,8109
21,8109
22,8109
26,8109
27,8109
31,8109
35,8109
37,8109
39,8109
40,8109
41,8109
41,8109
41,8109
41,8109
41,8109
40,8109
38,8109
37,8109
35,8109
34,8109
33,8109
34,8109
35,8109
36,8109
36,8109
36,8109
35,8109
33,8109
30,8109
25,8109
21,8109
19,8109
17,8109
16,8109
17,8109
18,8109
23,8109
24,8109
25,8109
30,8109
31,8109
32,8109
33,8109
34,8109
35,8109
36,8109
37,8109
38,8109
38,8109
37,8109
36,8109
35,8109
33,8109
31,8109
29,8109
21,8109
18,8109
13,8109
10,8109
4,81089
-0,189108
-3,18911
-4,18911
-7,18911
-11,1891
-24,1891
-29,1891
-30,1891
-31,1891
-30,1891
-29,1891
-28,1891
-27,1891
-26,1891
-26,1891
-25,1891
-25,1891
-24,1891
-21,1891
-15,1891
-13,1891
2,81089
6,81089
7,81089
14,8109
25,8109
26,8109
28,8109
32,8109
34,8109
36,8109
37,8109
38,8109
41,8109
43,8109
45,8109
49,8109
56,8109
57,8109
58,8109
57,8109
56,8109
55,8109
53,8109
52,8109
50,8109
46,8109
41,8109
38,8109
36,8109
32,8109
28,8109
20,8109
15,8109
13,8109
10,8109
9,81089
6,81089
6,81089
2,81089
0,810892
-0,189108
-1,18911
-2,18911
-2,18911
-2,18911
-0,189108
0,810892
1,81089
2,81089
3,81089
4,81089
4,81089
5,81089
5,81089
5,81089
6,81089
6,81089
6,81089
6,81089
5,81089
5,81089
4,81089
3,81089
2,81089
3,81089
4,81089
5,81089
6,81089
7,81089
7,81089
8,81089
9,81089
10,8109
10,8109
11,8109
11,8109
11,8109
10,8109
9,81089
9,81089
9,81089
9,81089
9,81089
10,8109
11,8109
11,8109
11,8109
11,8109
12,8109
12,8109
12,8109
12,8109
12,8109
13,8109
13,8109
13,8109
12,8109
11,8109
11,8109
10,8109
10,8109
11,8109
11,8109
12,8109
14,8109
15,8109
16,8109
17,8109
16,8109
15,8109
14,8109
12,8109
10,8109
9,81089
8,81089
8,81089
9,81089
11,8109
12,8109
17,8109
19,8109
22,8109
23,8109
24,8109
25,8109
25,8109
25,8109
24,8109
23,8109
21,8109
20,8109
18,8109
17,8109
17,8109
18,8109
18,8109
18,8109
18,8109
18,8109
17,8109
15,8109
14,8109
12,8109
10,8109
9,81089
7,81089
2,81089
-0,189108
-1,18911
-2,18911
-6,18911
-8,18911
-9,18911
-10,1891
-11,1891
-11,1891
-11,1891
-12,1891
-12,1891
-11,1891
-10,1891
-9,18911
-8,18911
-7,18911
-7,18911
-7,18911
-8,18911
-9,18911
-10,1891
-10,1891
-10,1891
-10,1891
-9,18911
-8,18911
-6,18911
-4,18911
-3,18911
-2,18911
-1,18911
-0,189108
0,810892
2,81089
3,81089
6,81089
9,81089
11,8109
16,8109
19,8109
20,8109
21,8109
22,8109
23,8109
24,8109
24,8109
24,8109
24,8109
23,8109
23,8109
22,8109
21,8109
19,8109
18,8109
17,8109
15,8109
15,8109
14,8109
13,8109
13,8109
14,8109
15,8109
16,8109
15,8109
15,8109
14,8109
12,8109
10,8109
5,81089
4,81089
3,81089
3,81089
4,81089
5,81089
7,81089
8,81089
9,81089
9,81089
10,8109
11,8109
11,8109
11,8109
11,8109
11,8109
10,8109
9,81089
8,81089
8,81089
9,81089
9,81089
10,8109
12,8109
13,8109
16,8109
18,8109
19,8109
21,8109
22,8109
23,8109
21,8109
20,8109
18,8109
17,8109
13,8109
12,8109
9,81089
6,81089
5,81089
1,81089
-0,189108
-2,18911
-3,18911
-4,18911
-5,18911
-7,18911
-9,18911
-11,1891
-12,1891
-13,1891
-12,1891
-11,1891
-10,1891
-9,18911
-8,18911
-7,18911
-6,18911
-6,18911
-5,18911
-4,18911
-0,189108
0,810892
1,81089
2,81089
7,81089
8,81089
11,8109
13,8109
15,8109
14,8109
13,8109
11,8109
10,8109
9,81089
9,81089
9,81089
10,8109
9,81089
7,81089
6,81089
5,81089
1,81089
0,810892
-0,189108
-2,18911
-3,18911
-4,18911
-5,18911
-5,18911
-5,18911
-6,18911
-6,18911
-6,18911
-6,18911
-5,18911
-4,18911
-3,18911
-2,18911
-2,18911
-1,18911
-1,18911
-1,18911
-1,18911
-2,18911
-3,18911
-3,18911
-2,18911
-2,18911
-1,18911
-1,18911
-2,18911
-1,18911
-1,18911
-1,18911
1,81089
1,81089
2,81089
2,81089
2,81089
3,81089
4,81089
6,81089
6,81089
7,81089
7,81089
7,81089
6,81089
6,81089
6,81089
6,81089
6,81089
5,81089
4,81089
1,81089
-1,18911
-8,18911
-11,1891
-12,1891
-17,1891
-18,1891
-19,1891
-18,1891
-18,1891
-17,1891
-16,1891
-15,1891
-13,1891
-12,1891
-11,1891
-11,1891
-10,1891
-8,18911
-7,18911
-2,18911
2,81089
4,81089
6,81089
8,81089
9,81089
10,8109
13,8109
14,8109
15,8109
15,8109
14,8109
13,8109
12,8109
8,81089
7,81089
7,81089
7,81089
7,81089
7,81089
7,81089
6,81089
5,81089
1,81089
0,810892
-2,18911
-3,18911
-4,18911
-4,18911
-3,18911
-1,18911
-0,189108
2,81089
3,81089
4,81089
7,81089
8,81089
9,81089
10,8109
11,8109
12,8109
12,8109
12,8109
11,8109
8,81089
8,81089
7,81089
6,81089
5,81089
4,81089
3,81089
3,81089
2,81089
2,81089
1,81089
1,81089
1,81089
1,81089
1,81089
1,81089
1,81089
1,81089
2,81089
3,81089
5,81089
6,81089
7,81089
8,81089
8,81089
8,81089
8,81089
7,81089
6,81089
5,81089
4,81089
3,81089
2,81089
1,81089
1,81089
1,81089
2,81089
3,81089
4,81089
6,81089
8,81089
9,81089
10,8109
10,8109
9,81089
8,81089
7,81089
5,81089
3,81089
2,81089
2,81089
3,81089
5,81089
7,81089
8,81089
9,81089
10,8109
10,8109
10,8109
10,8109
11,8109
12,8109
13,8109
15,8109
19,8109
22,8109
24,8109
25,8109
30,8109
35,8109
36,8109
39,8109
41,8109
42,8109
44,8109
46,8109
49,8109
52,8109
53,8109
54,8109
53,8109
51,8109
50,8109
48,8109
46,8109
44,8109
37,8109
35,8109
31,8109
29,8109
26,8109
24,8109
17,8109
15,8109
9,81089
8,81089
6,81089
6,81089
5,81089
4,81089
3,81089
2,81089
-0,189108
-2,18911
-5,18911
-7,18911
-8,18911
-8,18911
-8,18911
-8,18911
-7,18911
-6,18911
-4,18911
-3,18911
-1,18911
-0,189108
1,81089
2,81089
5,81089
7,81089
10,8109
11,8109
12,8109
14,8109
15,8109
15,8109
16,8109
16,8109
15,8109
14,8109
13,8109
10,8109
8,81089
7,81089
5,81089
4,81089
3,81089
2,81089
0,810892
1,81089
2,81089
6,81089
7,81089
8,81089
8,81089
8,81089
7,81089
6,81089
6,81089
5,81089
5,81089
6,81089
7,81089
9,81089
10,8109
10,8109
10,8109
9,81089
9,81089
8,81089
7,81089
6,81089
6,81089
6,81089
6,81089
6,81089
6,81089
6,81089
5,81089
4,81089
3,81089
-0,189108
-3,18911
-8,18911
-9,18911
-12,1891
-14,1891
-19,1891
-20,1891
-21,1891
-21,1891
-21,1891
-20,1891
-19,1891
-18,1891
-17,1891
-16,1891
-14,1891
-10,1891
-7,18911
-5,18911
-2,18911
0,810892
1,81089
2,81089
4,81089
5,81089
5,81089
6,81089
8,81089
12,8109
13,8109
14,8109
15,8109
16,8109
16,8109
16,8109
16,8109
16,8109
16,8109
16,8109
16,8109
15,8109
13,8109
11,8109
10,8109
9,81089
7,81089
6,81089
5,81089
3,81089
2,81089
2,81089
1,81089
-0,189108
-2,18911
-3,18911
-4,18911
-4,18911
-4,18911
-3,18911
-2,18911
-0,189108
0,810892
2,81089
3,81089
7,81089
9,81089
10,8109
12,8109
14,8109
15,8109
16,8109
16,8109
16,8109
15,8109
15,8109
11,8109
10,8109
9,81089
7,81089
6,81089
5,81089
4,81089
4,81089
5,81089
5,81089
5,81089
7,81089
11,8109
13,8109
15,8109
16,8109
17,8109
18,8109
18,8109
18,8109
17,8109
16,8109
15,8109
14,8109
13,8109
12,8109
12,8109
11,8109
11,8109
10,8109
11,8109
11,8109
11,8109
11,8109
11,8109
11,8109
11,8109
12,8109
12,8109
12,8109
11,8109
10,8109
9,81089
6,81089
5,81089
4,81089
4,81089
4,81089
5,81089
5,81089
4,81089
4,81089
3,81089
2,81089
1,81089
-1,18911
-2,18911
-3,18911
-3,18911
-3,18911
-3,18911
-2,18911
-1,18911
-0,189108
0,810892
1,81089
2,81089
2,81089
1,81089
1,81089
1,81089
1,81089
1,81089
0,810892
0,810892
-0,189108
-0,189108
-1,18911
-1,18911
-1,18911
-1,18911
-0,189108
0,810892
1,81089
2,81089
2,81089
2,81089
1,81089
1,81089
0,810892
1,81089
1,81089
1,81089
3,81089
4,81089
6,81089
7,81089
7,81089
8,81089
8,81089
8,81089
9,81089
9,81089
9,81089
9,81089
8,81089
8,81089
7,81089
6,81089
4,81089
1,81089
-6,18911
-10,1891
-12,1891
-13,1891
-14,1891
-14,1891
-15,1891
-16,1891
-16,1891
-17,1891
-19,1891
-20,1891
-21,1891
-21,1891
-21,1891
-21,1891
-20,1891
-19,1891
-18,1891
-17,1891
-14,1891
-13,1891
-11,1891
-10,1891
-9,18911
-8,18911
-7,18911
-6,18911
-5,18911
-5,18911
-5,18911
-4,18911
-4,18911
-5,18911
-5,18911
-6,18911
-6,18911
-5,18911
-4,18911
-2,18911
-1,18911
-0,189108
0,810892
0,810892
0,810892
0,810892
1,81089
1,81089
1,81089
1,81089
0,810892
-3,18911
-6,18911
-7,18911
-8,18911
-8,18911
-8,18911
-8,18911
-7,18911
-6,18911
-4,18911
-3,18911
-1,18911
-0,189108
0,810892
1,81089
0,810892
0,810892
-0,189108
-0,189108
-0,189108
-0,189108
0,810892
0,810892
0,810892
0,810892
0,810892
0,810892
0,810892
1,81089
3,81089
6,81089
9,81089
11,8109
12,8109
12,8109
12,8109
11,8109
11,8109
11,8109
11,8109
11,8109
10,8109
10,8109
9,81089
8,81089
6,81089
5,81089
3,81089
-0,189108
-2,18911
-2,18911
-1,18911
-1,18911
-1,18911
-2,18911
-3,18911
-5,18911
-6,18911
-6,18911
-6,18911
-6,18911
-4,18911
-3,18911
-1,18911
-0,189108
0,810892
0,810892
1,81089
2,81089
3,81089
4,81089
7,81089
17,8109
18,8109
19,8109
20,8109
21,8109
21,8109
23,8109
23,8109
23,8109
24,8109
25,8109
26,8109
27,8109
28,8109
29,8109
29,8109
28,8109
27,8109
25,8109
23,8109
12,8109
9,81089
8,81089
5,81089
2,81089
0,810892
-0,189108
-0,189108
-0,189108
-0,189108
0,810892
1,81089
0,810892
-0,189108
-1,18911
-4,18911
-7,18911
-9,18911
-12,1891
-13,1891
-14,1891
-14,1891
-14,1891
-13,1891
-13,1891
-12,1891
-13,1891
-14,1891
-15,1891
-17,1891
-18,1891
-23,1891
-24,1891
-25,1891
-27,1891
-27,1891
-28,1891
-28,1891
-28,1891
-27,1891
-26,1891
-25,1891
-25,1891
-25,1891
-23,1891
-22,1891
-21,1891
-19,1891
-16,1891
-14,1891
-8,18911
-5,18911
-2,18911
-1,18911
0,810892
1,81089
2,81089
3,81089
3,81089
3,81089
2,81089
1,81089
-0,189108
-3,18911
-6,18911
-7,18911
-8,18911
-9,18911
-10,1891
-11,1891
-12,1891
-14,1891
-15,1891
-15,1891
-16,1891
-17,1891
-18,1891
-19,1891
-24,1891
-25,1891
-25,1891
-25,1891
-23,1891
-22,1891
-21,1891
-17,1891
-13,1891
-11,1891
-9,18911
-8,18911
-7,18911
-7,18911
-8,18911
-9,18911
-10,1891
-12,1891
-13,1891
-14,1891
-15,1891
-18,1891
-18,1891
-19,1891
-20,1891
-21,1891
-23,1891
-24,1891
-25,1891
-26,1891
