500
3994
-2,61096
-0,717657
1,10613
2,71933
4,18122
5,55724
6,33215
6,93531
7,35241
7,62025
7,82676
8,12527
8,59348
9,31318
10,2414
11,5439
12,8095
14,257
15,7639
17,095
18,2767
19,3481
20,1966
20,8652
21,3437
21,6381
21,8834
21,7935
21,8098
21,5215
20,7323
20,1578
18,9392
17,4609
15,7619
13,8951
11,8689
9,97564
8,12731
6,63475
5,37323
4,63512
4,37546
4,41226
4,74349
5,33438
6,01932
6,68178
7,22973
7,63661
7,69386
7,59571
7,46486
7,03345
6,56319
6,15427
5,69219
5,11356
4,9459
4,61059
4,30799
4,13624
3,96654
4,00538
3,99721
4,05854
4,44702
4,85185
5,4775
6,21969
6,99256
7,89627
8,70389
9,33363
9,92248
10,3784
10,6585
10,7199
10,6728
10,5256
10,3191
10,0288
9,9327
9,64646
9,30092
8,93289
8,4933
8,03326
7,52415
6,98642
6,17676
5,64107
5,05631
4,37341
3,80297
3,25092
2,52304
1,76654
0,979367
0,0286245
-1,0632
-2,09368
-3,15483
-3,85817
-4,813
-5,24237
-5,37118
-5,48159
-5,31598
-5,09312
-4,97862
-4,94181
-5,27304
-6,12973
-7,03958
-8,39107
-9,94497
-11,4437
-13,0916
-14,5085
-15,8723
-16,8639
-17,784
-18,5834
-19,2704
-20,0065
-20,765
-21,7648
-22,3537
-23,1449
-23,8381
-24,0712
-23,9342
-23,4864
-22,4948
-21,0186
-19,1968
-17,1747
-14,6292
-11,9262
-9,35817
-6,7288
-3,8684
-1,27175
1,08364
3,36542
5,29758
6,86783
8,1907
8,87155
9,11486
9,29887
8,94311
8,24181
7,41783
6,45482
5,37936
4,27323
3,14256
1,67044
0,0265799
-1,74201
-3,73959
-6,19311
-8,80612
-11,5439
-14,3041
-16,9907
-19,2275
-20,994
-22,1186
-22,3107
-21,7873
-20,3438
-18,1357
-15,1403
-11,9221
-8,41969
-4,67602
-1,22881
1,88717
4,59014
6,93122
8,74887
10,1474
11,3128
11,9425
12,7175
13,2429
13,7847
14,024
14,5351
15,0054
15,1873
15,3959
15,4838
15,2405
14,9175
14,6864
13,8583
12,8749
11,5479
10,2926
8,64664
6,80241
4,96839
3,16505
1,32491
-0,0838289
-1,0816
-1,71338
-2,00371
-1,76858
-1,24721
-0,453903
0,253531
1,01617
1,36784
1,45576
1,06524
0,243308
-0,907805
-2,21022
-3,79275
-5,30575
-6,38735
-7,08661
-7,56096
-7,21337
-6,45482
-5,2526
-3,56784
-1,58253
0,325092
2,35539
4,29367
5,86393
7,24813
8,39107
9,41133
9,83865
10,2005
10,2885
10,082
9,61374
9,03512
8,09255
6,69609
5,34665
3,80706
2,07323
0,468215
-1,1184
-2,79089
-4,13215
-5,15445
-6,41393
-7,35445
-8,26839
-9,11895
-9,87545
-10,5992
-10,8262
-11,0347
-10,8998
-10,0636
-8,8695
-7,29107
-5,30575
-3,0158
-0,960965
1,16134
2,95241
4,22007
5,04813
5,45501
5,39163
4,82118
4,15873
3,4104
2,61505
1,94647
1,35557
0,960965
0,566356
0,498884
0,292379
0,25762
0,386431
0,474349
0,764683
1,37193
1,94442
2,4658
3,45334
4,33866
4,98271
5,58178
5,7801
5,65538
5,0972
4,1526
3,04851
1,4026
-0,488661
-2,0487
-3,72732
-5,24237
-6,30557
-7,16635
-7,70408
-7,76951
-7,63865
-7,29311
-6,73085
-6,07044
-5,54702
-5,0972
-4,68828
-4,492
-4,54107
-4,88252
-5,30575
-6,13995
-7,15203
-8,0946
-9,23549
-10,4336
-11,1942
-11,8976
-12,2717
-12,3085
-12,0121
-11,6706
-11,1083
-10,4582
-10,0656
-9,76095
-9,76095
-10,0165
-10,3723
-10,8753
-11,2453
-11,5214
-11,3762
-10,6831
-9,58716
-8,0578
-6,02955
-3,69665
-1,3065
1,09795
3,36542
5,271
6,81059
8,11913
8,56281
8,59553
8,49943
8,05575
7,19906
6,50389
5,94981
5,18717
4,78234
5,12583
5,54906
6,43847
7,72657
9,44199
11,0981
12,9546
14,7805
16,0031
17,0786
17,7267
17,6409
17,1256
16,0931
14,852
13,2818
11,6788
10,1617
8,7591
7,81653
7,23586
7,06412
7,10705
7,56913
8,10073
8,63437
9,15779
9,47266
9,08214
8,5669
7,73066
6,11337
4,31412
2,67435
0,811709
-0,987545
-2,33903
-3,1671
-4,06059
-4,38773
-4,3039
-3,98085
-3,5433
-2,96264
-2,32063
-1,8013
-1,03253
-0,339405
0,179925
0,799441
1,65
2,17342
2,59256
3,08531
3,56784
3,86022
4,26505
4,61672
5,13196
5,72081
6,64088
7,59163
8,70798
9,97564
11,0695
12,2063
13,2286
13,8829
14,1507
14,2386
14,071
13,5864
12,8708
12,3106
11,7299
10,9243
10,4643
9,97768
9,534
9,2498
8,76727
8,50556
8,18047
7,97397
7,80426
7,68772
7,78177
8,23159
8,6814
9,34385
