330
502
10,0588
9,55483
9,08581
8,65339
8,25864
7,90198
7,58326
7,30169
7,05597
6,84421
6,66404
6,51258
6,38654
6,28222
6,19557
6,12222
6,05756
5,99673
5,93474
5,86645
5,78665
5,69012
5,57162
5,426
5,24819
5,03325
4,77644
4,47324
4,11935
3,71079
3,24389
2,71533
2,12221
1,462
0,73268
-0,0673354
-0,939098
-1,88313
-2,89938
-3,98722
-5,14541
-6,37209
-7,66473
-9,02018
-10,4346
-11,9035
-13,4218
-14,9835
-16,5824
-18,2113
-19,8627
-21,5282
-23,1994
-24,867
-26,5215
-28,1532
-29,752
-31,3078
-32,8102
-34,2492
-35,6146
-36,8966
-38,0858
-39,1732
-40,1502
-41,0092
-41,7432
-42,346
-42,8123
-43,1381
-43,3203
-43,3569
-43,2472
-42,9917
-42,5921
-42,0514
-41,3738
-40,5647
-39,6306
-38,579
-37,4187
-36,1589
-34,8101
-33,3832
-31,8896
-30,3412
-28,7503
-27,129
-25,4897
-23,8442
-22,2044
-20,5815
-18,986
-17,4278
-15,916
-14,4587
-13,0628
-11,7344
-10,4782
-9,29786
-8,19588
-7,17351
-6,2309
-5,36709
-4,58011
-3,86704
-3,22415
-2,64693
-2,13033
-1,6688
-1,25648
-0,887335
-0,555295
-0,254414
0,0209931
0,276219
0,516034
0,74457
0,965226
1,18058
1,39232
1,60122
1,80706
2,00869
2,204
2,38996
2,5627
2,71756
2,84921
2,95173
3,01879
3,04373
3,01974
2,94003
2,79794
2,58717
2,30189
1,9369
1,4878
0,951102
0,324381
-0,393648
-1,20302
-2,10247
-3,08937
-4,1597
-5,30807
-6,52772
-7,81058
-9,14734
-10,5275
-11,9397
-13,3714
-14,8095
-16,2402
-17,6495
-19,0229
-20,346
-21,6047
-22,7851
-23,8738
-24,8585
-25,7273
-26,4699
-27,0769
-27,5405
-27,8543
-28,0133
-28,0145
-27,8564
-27,5391
-27,0647
-26,4368
-25,6606
-24,7428
-23,6918
-22,517
-21,2293
-19,8404
-18,363
-16,8103
-15,1964
-13,5352
-11,8411
-10,1284
-8,41099
-6,70247
-5,01582
-3,36326
-1,75616
-0,204878
1,28135
2,69444
4,0276
5,27529
6,43329
7,4987
8,46989
9,34648
10,1293
10,8201
11,4219
11,9385
12,3744
12,7347
13,0253
13,2521
13,4214
13,5395
13,6127
13,6471
13,6484
13,6219
13,5722
13,5035
13,4191
13,3215
13,2124
13,0927
12,9624
12,8205
12,6651
12,4939
12,3033
12,0894
11,8475
11,5724
11,2586
10,9003
10,4913
10,0256
9,49731
8,90051
8,22981
7,48022
6,64736
5,72754
4,71788
3,61641
2,42214
1,13515
-0,243365
-1,71105
-3,26435
-4,89849
-6,6075
-8,38423
-10,2204
-12,1064
-14,032
-15,9857
-17,9551
-19,9271
-21,8881
-23,8238
-25,7195
-27,5603
-29,3312
-31,0172
-32,6036
-34,076
-35,4204
-36,6237
-37,6734
-38,5581
-39,2673
-39,792
-40,1242
-40,2576
-40,1873
-39,9098
-39,4236
-38,7287
-37,8266
-36,721
-35,4169
-33,921
-32,2417
-30,389
-28,3743
-26,2104
-23,9111
-21,4916
-18,9679
-16,3569
-13,676
-10,943
-8,17621
-5,39369
-2,61357
0,146403
2,86898
5,53763
8,13666
10,6514
13,0686
15,3759
17,5628
19,6202
21,5408
23,3187
24,9502
26,433
27,7668
28,953
29,9947
30,8966
31,665
32,3077
32,8334
33,2524
33,5756
33,8148
33,9823
34,091
34,1536
34,1829
34,1915
34,1914
34,194
34,2097
34,2481
34,3174
34,4245
34,5748
34,7724
35,0193
35,3163
35,6623
36,0545
36,4886
36,9585
37,4568
37,9747
38,5022
39,0282
39,5407
40,0271
40,4742
40,8688
41,1974
41,4468
41,6043
41,6579
41,5962
41,4093
41,0882
40,6256
40,0156
39,2542
38,3393
37,2703
36,0489
34,6788
33,1655
31,5163
29,7407
27,8495
25,8555
23,7728
21,6168
19,4039
17,1515
14,8776
12,6006
10,3392
8,11192
5,93697
3,83205
1,81406
-0,101124
-1,8988
-3,5657
-5,09009
-6,46196
-7,67315
-8,71738
-9,5904
-10,29
-10,8159
-11,17
-11,3561
-11,3799
-11,2488
-10,9721
-10,5605
-10,026
-9,38204
-8,64282
-7,82349
-6,93976
-6,00773
-5,0437
-4,06389
-3,08432
-2,12056
-1,18754
-0,29942
0,530614
1,29047
1,96926
2,55746
3,04691
3,43094
3,7044
3,86364
3,90658
3,83262
3,64265
3,33899
2,92527
2,40643
1,78853
1,07873
0,285097
-0,583458
-1,51734
-2,50639
-3,54002
-4,60732
-5,69721
-6,79857
-7,90029
-8,99149
-10,0615
-11,1
-12,0973
-13,0439
-13,9312
-14,751
-15,4961
-16,1596
-16,7357
-17,2192
-17,6059
-17,8921
-18,075
-18,1528
-18,1242
-17,9887
-17,7467
-17,3992
-16,9479
-16,3951
-15,744
-14,998
-14,1615
-13,2391
-12,2361
-11,1582
-10,0115
-8,80252
-7,53819
-6,22571
-4,87253
-3,48637
-2,07511
-0,646758
0,790574
2,22875
3,65965
5,07522
6,46755
7,82889
9,15174
10,4289
11,6535
12,8191
13,9197
14,9498
15,9045
16,7794
17,5708
18,2757
18,8917
19,4172
19,8512
20,1937
20,445
20,6067
20,6805
20,6692
20,576
20,4051
20,1607
19,848
19,4723
19,0396
18,5561
18,0281
17,4624
16,8655
16,2443
15,6055
14,9557
14,3012
13,6482
13,0026
12,3697
11,7546
11,1619
10,5954
