200
563
0
1
1
1
0
-1
-2
-2
-2
-2
-2
-2
-1
0
1
2
3
4
5
6
7
7
6
4
2
0
-1
-2
-14,0000300000247
-16,0000300000247
-18,0000300000247
-20,0000330000184
-22,0000300000247
-23,0000300000247
-22,0000300000247
-20,0000330000184
-18,0000300000247
-17,0000300000247
-16,0000300000247
-14,0000300000247
-13,0000300000247
-12,0000300000247
-11,0000300000247
-9,0000000000291
-8,0000000000291
-8,0000000000291
-8,0000000000291
-7,0000000000291
-6,0000000000291
-5,0000000000291
-4,00000000001455
-3,00000000001455
-2,00000000001455
-1,00000000001455
0,999999999985448
-1,45519152283669E-11
-1,00000000001455
-2,0000000000291
-3,0000000000291
-4,0000000000291
-5,0000000000291
-7,0000000000291
-7,0000000000291
-8,00003000002471
-8,00003000002471
-9,00003000002471
-10,0000300000247
-10,0000300000247
-10,0000300000247
-10,0000300000247
-9,00003000002471
-8,00003000002471
-7,0000000000291
-3,0000000000291
-1,00000000001455
0,999999999985448
1,99999999998545
2,99999999998545
3,99999999998545
3,99999999998545
4,99999999998545
4,99999999998545
4,99999999998545
4,99999999998545
4,99999999998545
4,99999999998545
4,99999999998545
5,99999999998545
6,99999999998545
7,99999999998545
8,99999999998545
8,99999999998545
9,99999999998545
9,99999999998545
9,99999999998545
9,99999999998545
8,99999999998545
7,99999999998545
6,99999999998545
4,99999999998545
2,99999999998545
1,99999999998545
0,999999999985448
-1,00000000001455
-2,0000000000291
-3,0000000000291
-6,0000000000291
-7,0000000000291
-9,00003000002471
-10,0000300000247
-12,0000300000247
-18,0000330000184
-20,0000300000247
-22,0000300000247
-25,0000300000247
-26,0000300000247
-27,0000300000247
-30,0000000000291
-31,0000000000291
-32,0000000000582
-32,0000000000582
-33,0000000000582
-33,0000000000582
-33,0000000000582
-33,0000000000582
-32,0000000000582
-31,0000000000582
-30,0000000000582
-29,0000000000582
-28,0000000000582
-27,0000300000538
-26,0000300000538
-25,0000300000538
-24,0000300000538
-23,0000300000538
-22,0000300000538
-21,0000300000538
-21,0000300000538
-21,0000300000538
-22,0000300000538
-22,0000300000538
-22,0000300000538
-23,0000300000538
-24,0000300000538
-25,0000300000538
-27,0000300000538
-31,0000000000582
-38,0000000000582
-41,0000000000582
-44,0000000000582
-46,0000000000582
-48,0000000000582
-49,0000000000582
-50,0000000000582
-50,0000000000582
-51,0000000000582
-51,0000000000582
-51,0000000000582
-51,0000000000582
-50,0000000000582
-48,0000000000582
-46,0000000000582
-44,0000000000582
-43,0000000000582
-37,0000000000582
-36,0000000000582
-32,0000000000582
-26,0000300000538
-25,0000300000538
-21,0000300000538
-19,0000300000538
-17,0000330000476
-15,0000300000538
-14,0000300000538
-14,0000300000538
-14,0000300000538
-14,0000300000538
-15,0000300000538
-17,0000330000476
-18,0000330000476
-19,0000300000538
-21,0000300000538
-22,0000300000538
-23,0000300000538
-25,0000300000538
-27,0000300000538
-32,0000000000582
-33,0000000000582
-37,0000000000582
-40,0000000000582
-46,0000000000582
-47,0000000000582
-51,0000000000582
-53,0000000000582
-58,0000000000582
-59,0000000000582
-62,0000000000582
-63,0000000000582
-65,0000000001164
-65,0000000001164
-66,0000000001164
-66,0000000001164
-67,0000000001164
-67,0000000001164
-67,0000000001164
-67,0000000001164
-67,0000000001164
-66,0000000001164
-4,00000000011642
31,9999999998836
49,9999999998836
54,9999999998836
69,9999999998836
