500
3994
-15,9485
-14,2952
-12,8157
-11,2466
-9,86187
-8,43498
-7,066
-5,33899
-3,68569
-2,04293
-0,284325
1,2742
2,73268
3,99635
5,09679
6,15511
7,24502
8,65085
10,3147
12,3576
14,8691
18,0336
21,4718
25,1417
28,8221
32,1761
34,7982
36,5358
37,3519
36,9991
35,5143
33,2502
30,3965
27,0951
23,7464
20,6925
18,2758
16,6909
15,7695
15,8274
16,6962
17,8704
19,3236
20,8558
22,1879
22,9724
23,3936
23,2251
22,5249
21,4349
20,1871
18,9339
17,8019
16,7594
15,9591
15,4483
15,2219
15,2324
15,1429
15,0113
14,5796
14,0636
13,2369
12,226
11,0202
9,63546
8,16645
6,66058
5,14418
3,6541
2,2746
1,02146
-0,331713
-1,69542
-3,02227
-4,63344
-6,43944
-8,24543
-10,262
-12,147
-14,0056
-15,5589
-16,7699
-17,4649
-17,4755
-16,9279
-15,8432
-14,2531
-12,6472
-10,9728
-9,5986
-8,49289
-7,9453
-7,92424
-8,30334
-9,20371
-10,0304
-10,7938
-11,2835
-11,5573
-11,5626
-11,015
-10,162
-9,31428
-8,40338
-7,49776
-6,67111
-5,90764
-5,4443
-5,07046
-4,50181
-4,04373
-3,83839
-3,43823
-2,97488
-2,83798
-2,85378
-3,06966
-3,29606
-3,72255
-4,22275
-4,62818
-5,11785
-5,54434
-5,83919
-6,2025
-6,80274
-7,58727
-8,68244
-10,2884
-12,1101
-14,0741
-16,1539
-17,8651
-19,0024
-19,5658
-19,0445
-17,4175
-14,6006
-10,9623
-6,44997
-1,26367
4,12798
9,47224
14,4953
18,7128
22,4617
25,4102
27,0846
28,0113
28,0797
27,1952
25,584
23,3673
20,6767
17,5228
14,1057
10,5411
7,03968
3,59092
0,447549
-2,22721
-4,60712
-6,66058
-8,02955
-9,08787
-9,9935
-10,7043
-11,2045
-11,71
-12,1365
-12,4366
-12,8157
-12,8683
-12,7367
-12,226
-11,4362
-10,2094
-8,57714
-6,7027
-4,43336
-2,05872
0,300121
2,92223
5,28634
7,40825
9,6144
11,6363
13,4265
15,1482
16,6804
18,1968
19,55
20,9558
22,2405
23,3147
24,2255
24,7889
24,8942
24,4256
23,4884
21,7193
19,1551
16,017
12,3418
8,41918
4,58079
1,03726
-2,1535
-4,51234
-5,69703
-5,96556
-5,31267
-3,86471
-1,83758
0,500201
2,8959
5,02834
6,51841
7,39772
7,75049
7,3398
6,24989
4,9125
3,26974
1,57432
-0,0842444
-1,32158
-2,06925
-2,52733
-2,38517
-1,85338
-0,900363
0,368569
1,59011
2,64843
3,69623
4,32279
4,36492
3,91737
3,09072
1,69542
0,0579181
-1,79019
-3,79627
-5,91817
-7,75575
-9,56175
-11,2256
-12,9736
-14,5532
-16,0802
-17,6387
-19,2762
-20,8716
-22,3774
-23,6727
-24,8626
-25,663
-26,2579
-26,5739
-26,4159
-25,9368
-25,2154
-23,9518
-22,4722
-20,9189
-18,9761
-16,6646
-14,053
-11,2361
-8,25596
-4,9283
-1,22154
2,20089
5,77601
9,16158
12,5893
15,6115
18,1915
20,2239
21,6298
22,409
22,6091
22,1036
21,0822
19,4973
17,7861
15,8801
13,8898
12,1101
10,6201
9,3406
8,35073
7,53461
7,09759
6,39731
5,76548
5,21263
4,37018
3,16443
1,90603
0,463344
-1,46375
-3,33292
-5,40218
-7,66624
-9,94085
-12,2997
-14,6691
-16,7594
-18,7075
-20,1344
-21,1296
-21,5876
-21,5403
-20,9558
