500
3994
-21,8005
-20,4123
-19,4992
-18,6396
-17,3475
-16,1622
-15,1477
-13,2896
-11,1752
-9,38121
-7,21344
-4,97092
-3,09681
-1,74596
-0,299003
0,512576
0,806239
1,33483
2,09836
2,55754
3,58803
5,52621
7,56584
9,95252
12,9853
15,7083
17,8868
19,7235
21,0263
20,8875
19,9798
18,6183
16,285
13,3483
10,6093
7,5605
4,54377
2,31727
0,56063
-1,08922
-1,86877
-2,12505
-2,29591
-2,31193
-1,7246
-1,4256
-1,40424
-1,30814
-1,2761
-1,91148
-2,46143
-2,77111
-3,30505
-3,97246
-3,94043
-3,76957
-3,48658
-2,39202
-0,758185
0,651399
2,39736
4,65056
6,65815
8,51624
10,6893
12,5101
13,9143
15,3773
16,883
17,6145
18,4367
19,3711
19,6541
19,5366
19,6114
18,9973
17,7746
16,7602
15,5695
13,8556
12,3712
11,3674
10,2515
9,24239
9,16764
9,06619
8,99144
9,40257
9,82971
9,69623
9,53605
9,47732
8,85795
7,84348
7,20276
6,22032
5,26458
4,97626
5,25924
5,43544
6,13489
7,64593
9,22637
10,6093
12,4246
13,9837
15,0516
16,2316
17,1286
17,2247
17,4489
17,5984
17,1072
16,3384
15,9646
14,9608
13,5459
12,3606
11,2767
9,69089
8,4575
7,70466
6,86104
6,18829
6,18295
6,09752
5,73978
5,633
5,47282
4,40495
3,27835
2,19981
0,630041
-0,929044
-1,74062
-2,5255
-2,80849
-2,08234
-0,245609
1,60714
4,25011
7,70466
11,0524
14,2186
17,6038
20,2521
22,532
24,6837
26,371
27,284
28,1169
28,8271
28,9499
28,6188
28,4053
27,4869
25,9705
24,31
22,4305
19,7876
17,166
14,7366
12,1149
9,32782
7,30955
5,23255
3,11283
1,54307
0,459183
-0,939723
-1,71927
-1,87945
-2,01293
-1,70325
-0,485879
1,06253
2,60026
4,86413
7,60321
9,85641
12,3499
14,9608
17,0538
18,9386
20,8928
22,3077
23,5465
25,0148
26,5952
27,8606
29,2809
31,1817
32,8476
34,4494
36,3769
37,8078
38,7849
39,5858
39,9329
39,2281
38,0588
36,3181
33,531
29,9857
26,3229
22,2063
17,8334
14,0424
10,716
7,64593
5,73978
4,97626
4,81074
5,28594
6,78095
8,4575
10,0059
11,7145
13,1882
13,7488
14,1172
14,2026
13,3964
12,2858
11,3247
10,0753
8,51624
7,51244
7,07996
6,4339
6,41788
7,10665
7,92357
8,91135
10,3583
11,5757
12,6702
13,6687
14,523
14,4749
14,3094
14,0585
13,327
12,3178
11,6664
10,7374
9,70691
8,99144
8,52158
7,3843
6,38584
5,4568
4,06857
2,2532
0,752846
-1,11058
-3,21962
-5,06703
-6,48729
-8,25461
-9,51469
-10,2408
-10,983
-11,7038
-11,6504
-11,7839
-12,3606
-12,6329
-12,7236
-13,4872
-14,2667
-14,9608
-15,986
-17,0805
-17,8601
-18,6236
-19,4619
-19,4031
-18,7571
-18,2125
-17,0058
-15,1157
-13,2202
-11,3194
-8,93804
-6,87172
-5,4568
-3,8817
-2,42406
-1,82605
-1,16397
-0,309681
0,0533933
0,277645
1,00379
1,78868
2,03429
2,79781
4,00984
4,70929
5,54757
6,77561
7,76873
8,23325
9,3118
9,85641
9,81369
9,84039
9,74962
8,7832
7,87018
7,07996
5,94802
4,63988
3,91907
3,07546
2,09836
1,68189
1,73528
1,48433
1,53773
2,09302
2,52017
2,89926
3,97246
4,96558
5,73444
7,13335
8,84728
10,1501
11,7626
13,9517
16,0233
17,8974
20,4977
22,9057
24,8439
27,268
29,6119
31,2137
32,5646
33,9208
34,1878
33,798
33,1946
31,6996
29,4037
27,1986
24,9988
22,2971
19,9531
18,5275
17,4543
17,0058
17,7319
19,0134
20,3162
22,3665
24,7638
26,5685
28,0101
29,3236
29,5799
28,8591
27,866
25,8744
22,9645
20,1079
17,1873
13,6687
10,5078
8,14248
5,76114
3,67346
2,59492
1,64985
0,715471
0,373753
0,224252
-0,416468
-0,779543
