330
2569
2,43266
2,43266
2,43266
2,43266
1,43266
0,432656
-1,56734
-2,56734
-4,56734
-9,56734
-12,5673
-12,5673
-12,5673
-9,56734
-7,56734
-3,56734
-0,567344
4,43266
7,43266
11,4327
14,4327
15,4327
16,4327
16,4327
15,4327
14,4327
10,4327
9,43266
6,43266
5,43266
4,43266
4,43266
2,43266
3,43266
2,43266
2,43266
6,43266
10,4327
16,4327
20,4327
22,4327
26,4327
28,4327
29,4327
30,4327
30,4327
30,4327
31,4327
29,4327
26,4327
24,4327
17,4327
14,4327
10,4327
7,43266
6,43266
5,43266
5,43266
5,43266
6,43266
6,43266
5,43266
4,43266
3,43266
2,43266
1,43266
-0,567344
-2,56734
-3,56734
-2,56734
-1,56734
-0,567344
0,432656
1,43266
2,43266
3,43266
4,43266
4,43266
5,43266
5,43266
6,43266
7,43266
8,43266
9,43266
10,4327
10,4327
10,4327
11,4327
11,4327
15,4327
18,4327
20,4327
22,4327
23,4327
24,4327
25,4327
25,4327
24,4327
24,4327
23,4327
22,4327
22,4327
21,4327
20,4327
17,4327
16,4327
14,4327
12,4327
12,4327
11,4327
11,4327
10,4327
9,43266
8,43266
7,43266
7,43266
7,43266
7,43266
8,43266
10,4327
15,4327
20,4327
24,4327
30,4327
35,4327
36,4327
37,4327
36,4327
35,4327
31,4327
30,4327
25,4327
20,4327
15,4327
11,4327
6,43266
3,43266
0,432656
-1,56734
-3,56734
-5,56734
-5,56734
-6,56734
-6,56734
-7,56734
-8,56734
-8,56734
-9,56734
-10,5673
-12,5673
-13,5673
-17,5673
-18,5673
-22,5673
-23,5673
-24,5673
-24,5673
-23,5673
-21,5673
-18,5673
-14,5673
-9,56734
-3,56734
0,432656
3,43266
7,43266
9,43266
12,4327
15,4327
18,4327
19,4327
20,4327
21,4327
22,4327
23,4327
24,4327
25,4327
27,4327
29,4327
30,4327
33,4327
34,4327
34,4327
35,4327
36,4327
37,4327
38,4327
38,4327
38,4327
37,4327
36,4327
35,4327
34,4327
33,4327
33,4327
32,4327
32,4327
33,4327
34,4327
34,4327
34,4327
33,4327
33,4327
32,4327
32,4327
31,4327
31,4327
31,4327
31,4327
31,4327
31,4327
31,4327
31,4327
31,4327
31,4327
31,4327
31,4327
30,4327
29,4327
29,4327
28,4327
28,4327
28,4327
27,4327
25,4327
23,4327
22,4327
20,4327
18,4327
16,4327
15,4327
12,4327
11,4327
9,43266
7,43266
7,43266
6,43266
6,43266
7,43266
9,43266
10,4327
13,4327
14,4327
16,4327
17,4327
17,4327
18,4327
18,4327
18,4327
19,4327
20,4327
19,4327
19,4327
19,4327
18,4327
17,4327
14,4327
12,4327
8,43266
6,43266
2,43266
1,43266
0,432656
0,432656
0,432656
0,432656
1,43266
1,43266
3,43266
4,43266
6,43266
9,43266
12,4327
17,4327
21,4327
25,4327
26,4327
29,4327
30,4327
31,4327
31,4327
30,4327
29,4327
28,4327
27,4327
26,4327
25,4327
23,4327
20,4327
17,4327
11,4327
9,43266
6,43266
2,43266
-0,567344
-3,56734
-5,56734
-7,56734
-9,56734
-10,5673
-10,5673
-10,5673
-10,5673
-7,56734
-4,56734
-2,56734
1,43266
5,43266
8,43266
11,4327
13,4327
15,4327
16,4327
17,4327
17,4327
18,4327
19,4327
20,4327
20,4327
19,4327
18,4327
14,4327
12,4327
12,4327
8,43266
5,43266
5,43266
5,43266
6,43266
7,43266
8,43266
9,43266
10,4327
11,4327
13,4327
14,4327
15,4327
17,4327
19,4327
23,4327
24,4327
25,4327
25,4327
25,4327
24,4327
23,4327
21,4327
20,4327
19,4327
19,4327
20,4327
20,4327
20,4327
19,4327
18,4327
16,4327
13,4327
9,43266
7,43266
3,43266
2,43266
2,43266
2,43266
3,43266
4,43266
5,43266
7,43266
9,43266
10,4327
13,4327
18,4327
20,4327
22,4327
23,4327
24,4327
25,4327
23,4327
22,4327
18,4327
17,4327
9,43266
8,43266
5,43266
3,43266
1,43266
0,432656
-1,56734
-3,56734
-7,56734
-9,56734
-10,5673
-12,5673
-13,5673
-13,5673
-13,5673
-12,5673
-11,5673
-10,5673
-7,56734
-4,56734
-0,567344
4,43266
9,43266
11,4327
13,4327
14,4327
14,4327
13,4327
12,4327
9,43266
5,43266
2,43266
-2,56734
-4,56734
-7,56734
-8,56734
-7,56734
-6,56734
-6,56734
-6,56734
-7,56734
-7,56734
-8,56734
-9,56734
-10,5673
-10,5673
-9,56734
-10,5673
-9,56734
-9,56734
-8,56734
-4,56734
-1,56734
1,43266
6,43266
11,4327
15,4327
16,4327
17,4327
17,4327
16,4327
15,4327
14,4327
9,43266
3,43266
-2,56734
-8,56734
-15,5673
-16,5673
-19,5673
-21,5673
-22,5673
-22,5673
-23,5673
-24,5673
-25,5673
-26,5673
-27,5673
-28,5673
-29,5673
-28,5673
-28,5673
-24,5673
-20,5673
-12,5673
-5,56734
0,432656
5,43266
8,43266
12,4327
14,4327
16,4327
17,4327
18,4327
18,4327
19,4327
19,4327
19,4327
18,4327
18,4327
17,4327
16,4327
12,4327
11,4327
10,4327
8,43266
6,43266
4,43266
3,43266
2,43266
-1,56734
-2,56734
-3,56734
-3,56734
-3,56734
-4,56734
-4,56734
1,43266
9,43266
16,4327
30,4327
30,4327
35,4327
37,4327
38,4327
39,4327
37,4327
36,4327
36,4327
36,4327
32,4327
28,4327
24,4327
21,4327
18,4327
13,4327
11,4327
7,43266
6,43266
4,43266
4,43266
-1,56734
-2,56734
-7,56734
-11,5673
-15,5673
-19,5673
-19,5673
-18,5673
-17,5673
-14,5673
-13,5673
-11,5673
-9,56734
-7,56734
-6,56734
-5,56734
-4,56734
-3,56734
-1,56734
3,43266
5,43266
7,43266
9,43266
10,4327
11,4327
12,4327
14,4327
16,4327
22,4327
24,4327
30,4327
31,4327
33,4327
31,4327
30,4327
23,4327
15,4327
5,43266
-4,56734
-17,5673
-24,5673
-24,5673
-23,5673
-15,5673
-8,56734
-1,56734
2,43266
3,43266
4,43266
3,43266
1,43266
-1,56734
-2,56734
-1,56734
3,43266
14,4327
28,4327
29,4327
30,4327
31,4327
30,4327
28,4327
22,4327
17,4327
10,4327
3,43266
0,432656
-1,56734
-8,56734
-12,5673
-17,5673
-22,5673
-25,5673
-27,5673
-28,5673
-28,5673
-27,5673
-23,5673
-17,5673
-11,5673
-8,56734
-4,56734
-3,56734
-3,56734
-3,56734
-4,56734
-4,56734
-4,56734
-4,56734
-3,56734
-1,56734
1,43266
10,4327
11,4327
14,4327
15,4327
15,4327
14,4327
10,4327
8,43266
4,43266
0,432656
-0,567344
-2,56734
-2,56734
-2,56734
-2,56734
-3,56734
-4,56734
-7,56734
-9,56734
-13,5673
-15,5673
-16,5673
-16,5673
-15,5673
-14,5673
-7,56734
-4,56734
-3,56734
2,43266
6,43266
9,43266
12,4327
14,4327
15,4327
15,4327
14,4327
13,4327
13,4327
14,4327
15,4327
16,4327
17,4327
18,4327
17,4327
15,4327
14,4327
8,43266
1,43266
-1,56734
-2,56734
-1,56734
-0,567344
4,43266
8,43266
10,4327
11,4327
12,4327
10,4327
9,43266
7,43266
3,43266
-1,56734
-6,56734
-12,5673
-17,5673
-19,5673
-26,5673
-31,5673
-32,5673
-33,5673
-32,5673
-31,5673
-30,5673
-29,5673
-28,5673
-28,5673
-29,5673
-28,5673
-26,5673
-24,5673
-19,5673
-17,5673
-14,5673
-8,56734
-8,56734
-2,56734
-0,567344
0,432656
4,43266
9,43266
11,4327
15,4327
15,4327
16,4327
16,4327
16,4327
15,4327
15,4327
15,4327
15,4327
17,4327
19,4327
25,4327
29,4327
34,4327
40,4327
43,4327
47,4327
50,4327
51,4327
52,4327
51,4327
50,4327
48,4327
44,4327
38,4327
30,4327
27,4327
10,4327
3,43266
-6,56734
-15,5673
-22,5673
-29,5673
-29,5673
-29,5673
-21,5673
-12,5673
-9,56734
2,43266
12,4327
20,4327
24,4327
26,4327
25,4327
24,4327
21,4327
17,4327
9,43266
6,43266
1,43266
-7,56734
-11,5673
-12,5673
-12,5673
-11,5673
-9,56734
-7,56734
-3,56734
-1,56734
0,432656
3,43266
7,43266
9,43266
11,4327
12,4327
13,4327
12,4327
11,4327
9,43266
8,43266
5,43266
4,43266
4,43266
5,43266
6,43266
8,43266
9,43266
10,4327
10,4327
9,43266
7,43266
1,43266
-3,56734
-8,56734
-15,5673
-20,5673
-23,5673
-26,5673
-30,5673
-31,5673
-31,5673
-30,5673
-28,5673
-27,5673
-22,5673
-13,5673
-7,56734
-0,567344
4,43266
12,4327
17,4327
22,4327
25,4327
27,4327
28,4327
28,4327
27,4327
26,4327
24,4327
21,4327
19,4327
14,4327
11,4327
8,43266
4,43266
3,43266
2,43266
2,43266
3,43266
3,43266
3,43266
2,43266
1,43266
-1,56734
-8,56734
-13,5673
-18,5673
-25,5673
-29,5673
-31,5673
-31,5673
-30,5673
-28,5673
-24,5673
-16,5673
-13,5673
-6,56734
-3,56734
-2,56734
-1,56734
-1,56734
-2,56734
-3,56734
-5,56734
-7,56734
-9,56734
-9,56734
-16,5673
-17,5673
-18,5673
-18,5673
-18,5673
-17,5673
-10,5673
-9,56734
-6,56734
-3,56734
-1,56734
1,43266
2,43266
3,43266
4,43266
