330
2283
-24,8499
-23,8499
-21,8499
-20,8499
-17,8499
-16,8499
-13,8499
-8,84987
0,150129
2,15013
3,15013
4,15013
5,15013
6,15013
7,15013
9,15013
13,1501
17,1501
21,1501
25,1501
29,1501
36,1501
39,1501
40,1501
42,1501
45,1501
47,1501
49,1501
50,1501
52,1501
53,1501
54,1501
54,1501
54,1501
54,1501
54,1501
53,1501
52,1501
48,1501
44,1501
36,1501
34,1501
31,1501
29,1501
21,1501
20,1501
18,1501
17,1501
16,1501
15,1501
15,1501
14,1501
13,1501
12,1501
11,1501
10,1501
9,15013
9,15013
10,1501
12,1501
16,1501
18,1501
20,1501
24,1501
25,1501
26,1501
27,1501
26,1501
26,1501
26,1501
27,1501
28,1501
31,1501
33,1501
35,1501
37,1501
40,1501
42,1501
44,1501
45,1501
46,1501
47,1501
48,1501
48,1501
47,1501
45,1501
44,1501
42,1501
37,1501
36,1501
35,1501
34,1501
33,1501
32,1501
30,1501
28,1501
26,1501
24,1501
21,1501
20,1501
17,1501
16,1501
14,1501
11,1501
9,15013
3,15013
0,150129
-0,849871
-0,849871
0,150129
0,150129
0,150129
0,150129
1,15013
1,15013
1,15013
2,15013
3,15013
6,15013
7,15013
8,15013
10,1501
11,1501
11,1501
12,1501
12,1501
13,1501
13,1501
13,1501
12,1501
11,1501
6,15013
5,15013
3,15013
2,15013
2,15013
1,15013
1,15013
1,15013
0,150129
-0,849871
-1,84987
-2,84987
-3,84987
-3,84987
-2,84987
0,150129
2,15013
6,15013
8,15013
11,1501
15,1501
19,1501
21,1501
22,1501
23,1501
24,1501
25,1501
25,1501
26,1501
27,1501
31,1501
38,1501
39,1501
40,1501
43,1501
45,1501
46,1501
49,1501
50,1501
51,1501
58,1501
59,1501
60,1501
61,1501
62,1501
63,1501
63,1501
63,1501
62,1501
63,1501
64,1501
65,1501
66,1501
67,1501
68,1501
68,1501
67,1501
65,1501
63,1501
57,1501
56,1501
55,1501
54,1501
51,1501
50,1501
50,1501
50,1501
49,1501
48,1501
45,1501
36,1501
34,1501
31,1501
27,1501
23,1501
18,1501
17,1501
16,1501
16,1501
16,1501
17,1501
18,1501
19,1501
20,1501
20,1501
19,1501
18,1501
17,1501
16,1501
14,1501
12,1501
10,1501
4,15013
-0,849871
-3,84987
-6,84987
-10,8499
-11,8499
-12,8499
-12,8499
-12,8499
-11,8499
-10,8499
-9,84987
-7,84987
-6,84987
-4,84987
-0,849871
0,150129
2,15013
3,15013
5,15013
4,15013
3,15013
2,15013
1,15013
2,15013
2,15013
3,15013
4,15013
5,15013
7,15013
8,15013
9,15013
10,1501
11,1501
11,1501
10,1501
9,15013
8,15013
7,15013
6,15013
6,15013
6,15013
7,15013
7,15013
7,15013
7,15013
7,15013
7,15013
6,15013
5,15013
4,15013
3,15013
4,15013
4,15013
5,15013
5,15013
4,15013
4,15013
3,15013
2,15013
0,150129
-0,849871
-1,84987
-1,84987
-1,84987
-1,84987
-1,84987
1,15013
2,15013
3,15013
4,15013
4,15013
4,15013
3,15013
3,15013
0,150129
-0,849871
-2,84987
-3,84987
-4,84987
-4,84987
-5,84987
-4,84987
-3,84987
-2,84987
-1,84987
-0,849871
-0,849871
-0,849871
-1,84987
-2,84987
-3,84987
-4,84987
-6,84987
-6,84987
-2,84987
-1,84987
1,15013
2,15013
3,15013
4,15013
4,15013
4,15013
5,15013
6,15013
7,15013
9,15013
10,1501
11,1501
12,1501
13,1501
13,1501
14,1501
13,1501
13,1501
13,1501
12,1501
12,1501
12,1501
15,1501
17,1501
19,1501
21,1501
22,1501
25,1501
26,1501
27,1501
27,1501
27,1501
26,1501
25,1501
24,1501
25,1501
23,1501
21,1501
16,1501
14,1501
7,15013
4,15013
